size_1, gflops, gflops_mpi, speedup
78, 4507.86, 5791.65, 1.28479
78, 4576.18, 4034.78, 0.881692
78, 4374.96, 5761.46, 1.31692
78, 4465.83, 4393.66, 0.983839
78, 4559.09, 5125.22, 1.12418
78, 4486.71, 5158.05, 1.14963
78, 4657.96, 4806.04, 1.03179
78, 4527.82, 4534.35, 1.00144
78, 4634.13, 4153.05, 0.896187
78, 4346.43, 4209.55, 0.968508
78, 4652.35, 5343.05, 1.14846
78, 4557.89, 4183.86, 0.917939
78, 4357.8, 4125.11, 0.946605
78, 4579.73, 4779.69, 1.04366
78, 4480.79, 5355.7, 1.19526
78, 4523.75, 5451.96, 1.20519
78, 4410.42, 4822.98, 1.09354
78, 4636.99, 4051.9, 0.873821
78, 4433.4, 4803.13, 1.0834
78, 4568.29, 5968.75, 1.30656
78, 4032.85, 4336.03, 1.07518
78, 4527.17, 4597.67, 1.01557
78, 4578.57, 4873.55, 1.06443
78, 4577.58, 5348.66, 1.16845
78, 4537.63, 4870.1, 1.07327
78, 4463.08, 4518.01, 1.01231
78, 4411.84, 4774.47, 1.08219
80, 4623.23, 4016.31, 0.868724
80, 4459.68, 4398.66, 0.986315
80, 4527.71, 4880.2, 1.07785
80, 4678.29, 5527.81, 1.18159
80, 4660.48, 5148.98, 1.10482
80, 4491.32, 3924.3, 0.873753
80, 4438.27, 5309.81, 1.19637
80, 4377.8, 3656.88, 0.835324
80, 4599.58, 5532.05, 1.20273
80, 4586.21, 5880.55, 1.28222
80, 4677.29, 5148.02, 1.10064
80, 4444.92, 4530.9, 1.01934
80, 4432.76, 5118.01, 1.15459
80, 4593.69, 5108.05, 1.11197
80, 4462.23, 6150.76, 1.3784
80, 4027.13, 5918.75, 1.46972
80, 4515.72, 5492.62, 1.21633
80, 4510.77, 4579.14, 1.01516
80, 4349.7, 5321.72, 1.22347
80, 4492.1, 5115.97, 1.13888
80, 4518.3, 3821.04, 0.84568
80, 4598.04, 5288.06, 1.15007
80, 4436.4, 4714.9, 1.06277
80, 4515.44, 5076.24, 1.1242
80, 4471.54, 4979.19, 1.11353
80, 4657.71, 4949.13, 1.06257
80, 4426.17, 5057.15, 1.14255
80, 4381.39, 4481.97, 1.02295
80, 4579.83, 4247.51, 0.927439
80, 4585.99, 4486.4, 0.978284
80, 4513.02, 3494.54, 0.774325
80, 4432.86, 4569.88, 1.03091
80, 4658.34, 4542.28, 0.975086
80, 4583, 4301.54, 0.938585
80, 4153.54, 5237.14, 1.26089
80, 4505.95, 4606.65, 1.02235
80, 4406.09, 4481.85, 1.0172
80, 4598.99, 4081, 0.88737
80, 4583.06, 5207.6, 1.13627
80, 4635.18, 4933.71, 1.0644
80, 4521.3, 5088.22, 1.12539
80, 4336.88, 4661.91, 1.07495
80, 4668.22, 5334.77, 1.14278
80, 4373.93, 4467.49, 1.02139
80, 4490.44, 4545.04, 1.01216
80, 4592.61, 4600.04, 1.00162
80, 4389.25, 4645.15, 1.0583
80, 4005.45, 4687.6, 1.1703
80, 4548.08, 4762.85, 1.04722
80, 4574.21, 4770.77, 1.04297
80, 4516.59, 5659.43, 1.25303
80, 4232.93, 4836.07, 1.14249
80, 4524.45, 4385.53, 0.969295
80, 4458.31, 4558, 1.02236
80, 4418.12, 4894.32, 1.10778
80, 4564.14, 3516.53, 0.770469
80, 4497.97, 4334.74, 0.963712
80, 4578.59, 5092.81, 1.11231
80, 4533.11, 4918.07, 1.08492
80, 4541.18, 4999.83, 1.101
80, 4518.17, 4187.24, 0.926756
80, 4549.35, 3639.86, 0.800085
80, 4664.17, 4703.37, 1.00841
80, 4652.81, 5021.43, 1.07923
80, 4072.39, 4595.23, 1.12839
80, 4400.66, 4525.03, 1.02826
80, 4666.12, 4193.6, 0.898735
80, 4560.19, 4420.33, 0.96933
80, 4500.76, 3961.2, 0.880117
80, 4660.95, 4444.12, 0.953478
80, 4450.16, 4930.21, 1.10787
80, 4580.28, 5511, 1.2032
80, 4664.22, 4757.7, 1.02004
80, 4517.98, 3056.44, 0.676506
80, 4528.41, 5028.5, 1.11043
80, 4590.28, 4772.55, 1.03971
80, 4430.9, 4616.6, 1.04191
80, 4603.65, 4914.59, 1.06754
80, 4335.75, 4025.21, 0.928378
80, 4384.12, 4660.18, 1.06297
80, 4506.61, 5215.91, 1.15739
80, 4526.69, 4678.41, 1.03352
80, 4578.96, 4432.53, 0.968023
80, 4392.65, 4722.79, 1.07516
80, 4260.9, 5432.71, 1.27501
80, 4291.68, 4370.75, 1.01842
80, 4646.06, 4718.89, 1.01567
80, 4655.02, 4899.57, 1.05253
80, 4590.22, 5143.6, 1.12056
80, 4664.79, 3190.65, 0.683986
80, 4444.77, 5104.29, 1.14838
80, 4513.31, 3260.56, 0.722432
80, 4395.47, 5565.65, 1.26622
80, 3974.43, 4633.31, 1.16578
80, 4667.15, 3800.73, 0.814358
80, 4455.31, 5388.88, 1.20954
80, 4535.21, 5075.68, 1.11917
80, 4530.52, 4864.26, 1.07367
80, 4671.09, 3606.11, 0.772007
80, 4387.07, 4236.06, 0.965577
82, 4664.67, 5536.19, 1.18684
82, 4512.09, 5003.08, 1.10882
82, 4293.58, 4833.23, 1.12569
82, 4499.61, 4683.03, 1.04076
82, 4484.75, 4482.57, 0.999516
82, 4274.16, 4976.73, 1.16438
82, 4626.2, 3896.1, 0.842182
82, 4621.61, 5333.92, 1.15413
82, 4405.82, 4299.65, 0.975904
82, 4360.93, 5047.29, 1.15739
82, 4430.28, 5057.44, 1.14156
82, 4415.46, 4865.09, 1.10183
82, 4501.1, 5335.54, 1.18539
82, 4504.42, 4590.47, 1.0191
82, 4658.4, 3428.48, 0.735979
82, 4547.47, 5435.52, 1.19529
82, 4294.78, 3425.27, 0.797541
82, 4636.31, 2991.97, 0.645334
82, 4426.82, 5187.31, 1.17179
82, 4677.11, 5809.91, 1.2422
82, 4563.55, 5285.22, 1.15814
82, 4514.98, 4823.91, 1.06842
82, 4433.94, 2984.33, 0.673065
82, 4509.5, 5305.84, 1.17659
82, 4519.65, 4915.72, 1.08763
82, 4441.92, 4903.23, 1.10385
82, 4512.98, 6324.14, 1.40132
82, 4667.97, 5032.35, 1.07806
82, 4276.87, 4811.85, 1.12509
82, 4565.78, 3482.79, 0.762803
82, 4267.85, 4206.1, 0.985531
82, 4549.12, 5048.62, 1.1098
82, 4309.48, 3696.82, 0.857834
82, 4586.17, 4114.77, 0.897212
82, 4326.22, 3029.99, 0.700378
82, 4558.54, 4067.98, 0.892386
82, 4571.47, 4645.85, 1.01627
82, 4356.13, 5306.79, 1.21823
82, 4626.59, 3953.44, 0.854505
82, 4531.96, 3857.86, 0.851256
82, 4326.66, 4121.91, 0.952677
82, 4501.15, 5253.26, 1.16709
82, 4671.69, 4014.45, 0.859315
82, 4334.12, 5060.53, 1.1676
82, 4363.82, 5085.5, 1.16538
82, 4587.81, 3994.33, 0.870639
82, 4413.06, 4352.12, 0.98619
82, 4325.38, 4917.1, 1.1368
82, 4608.98, 3928.05, 0.852261
82, 4559.36, 6181.46, 1.35577
82, 4478.11, 5619.06, 1.25478
82, 4486.23, 4213.71, 0.939254
82, 4450.76, 4264.6, 0.958172
82, 4667.95, 5239.18, 1.12237
82, 4592.22, 5271.89, 1.148
82, 4333.37, 3919.34, 0.904455
82, 4569.92, 4803.86, 1.05119
82, 4399.85, 4947.81, 1.12454
82, 4567.97, 5450.77, 1.19326
82, 4313.45, 3724.94, 0.863564
82, 4497.37, 5966.11, 1.32658
82, 4504.16, 3727.86, 0.827649
82, 4176.43, 3949.24, 0.945603
82, 4512.46, 5795.88, 1.28442
82, 4657.11, 4944.98, 1.06181
82, 4518.02, 5068.05, 1.12174
82, 4341.29, 5153.53, 1.1871
82, 4433.81, 4716.38, 1.06373
82, 4307.62, 6241.1, 1.44885
82, 4492.49, 3577.29, 0.796283
82, 4430.14, 5511.59, 1.24411
82, 4288.47, 4683.46, 1.09211
82, 4519.12, 4840.62, 1.07114
82, 4506.39, 5628.49, 1.249
82, 4283.8, 4078.94, 0.952177
82, 4517.94, 5476.64, 1.2122
82, 4521.78, 4673.41, 1.03353
82, 4561.2, 5094.46, 1.11691
82, 4525.85, 4618.06, 1.02037
82, 4652.87, 3928.64, 0.844347
82, 4590.39, 5866.81, 1.27806
82, 4529.6, 5195.8, 1.14708
82, 4670.01, 2944.71, 0.630558
82, 4388.64, 4782.1, 1.08965
82, 4396.86, 4422.57, 1.00585
82, 4653.53, 5156.15, 1.10801
82, 4550.5, 5229.81, 1.14928
82, 4354.2, 4390.41, 1.00832
82, 4382.84, 5251.36, 1.19816
82, 4305.26, 5631.41, 1.30803
82, 4584.07, 4691.26, 1.02338
82, 4605.55, 4382.46, 0.951561
82, 4510.95, 5233.13, 1.1601
82, 4532.31, 5021.52, 1.10794
82, 4442.81, 4343, 0.977536
82, 4565.98, 4299.82, 0.941709
82, 4595.89, 5417.31, 1.17873
82, 4327.79, 5329.7, 1.2315
82, 4466.42, 5435.26, 1.21692
82, 4353.88, 4919.04, 1.1298
84, 4564.93, 4911.73, 1.07597
84, 4618.11, 5015.05, 1.08595
84, 4556.11, 4860.34, 1.06677
84, 4447.41, 5166.15, 1.16161
84, 4434.82, 4729.81, 1.06651
84, 4423.84, 5422.66, 1.22578
84, 4592.94, 5260.5, 1.14535
84, 3954.78, 5862.53, 1.48239
84, 4467.89, 5415.63, 1.21212
84, 4608.49, 4712.09, 1.02248
84, 4279.78, 3416.58, 0.798306
84, 4402.27, 4727.81, 1.07395
84, 4353.33, 5138.4, 1.18034
84, 4617.12, 4737.56, 1.02608
84, 4601.59, 4784.66, 1.03978
84, 4595.11, 4578.3, 0.996342
84, 4443.16, 4758.5, 1.07097
84, 4387.7, 4621.24, 1.05323
84, 4601.4, 5277.99, 1.14704
84, 4535.13, 4999.28, 1.10234
84, 4442.04, 5252.52, 1.18246
84, 4190.04, 4092.94, 0.976826
84, 4615.42, 4363.38, 0.945394
84, 4606.44, 3063.48, 0.665042
84, 4607.27, 4993.03, 1.08373
84, 4604.86, 5798.84, 1.25929
84, 4380.72, 5600.2, 1.27838
84, 4476.58, 4731.14, 1.05686
84, 4399.94, 4780.06, 1.08639
84, 4226.92, 4698.6, 1.11159
84, 4416.96, 4583.59, 1.03772
84, 4497.5, 6001.27, 1.33436
84, 4358.15, 4338.88, 0.995576
84, 4237.87, 5228.5, 1.23376
84, 4611.65, 4994.75, 1.08307
84, 4401.86, 4772.72, 1.08425
84, 4025.82, 4853.83, 1.20568
84, 4404.92, 4176.7, 0.948189
84, 4558.66, 5309.43, 1.16469
84, 4413.43, 5315.36, 1.20436
84, 4393.7, 5080.24, 1.15626
84, 4467.66, 5185.98, 1.16078
84, 4584.02, 4830.85, 1.05385
84, 4428.46, 5114, 1.1548
84, 4574.05, 4699.38, 1.0274
84, 4376.17, 4215.63, 0.963315
84, 4464.99, 5067.62, 1.13497
84, 4471.05, 5472.56, 1.224
84, 4476.86, 4436.36, 0.990952
84, 4594.84, 4528.38, 0.985536
84, 4494.13, 5989.35, 1.3327
84, 4572.33, 4900.5, 1.07177
84, 4607.22, 2737.06, 0.594081
84, 4592.09, 2641.66, 0.575263
84, 4589.85, 3835.8, 0.835713
84, 4410.22, 3161.15, 0.716778
84, 4120.72, 4539.41, 1.10161
84, 4585.31, 5153.36, 1.12389
84, 4675.24, 3827.14, 0.818598
84, 4354.23, 3975.51, 0.913023
84, 3963.97, 4057.75, 1.02366
84, 4405.61, 5367.57, 1.21835
84, 4428.65, 4443.64, 1.00338
84, 4571.32, 4023.77, 0.880221
84, 4606.42, 4267.23, 0.926365
84, 4558.38, 4633.35, 1.01645
84, 4490.77, 5778.99, 1.28686
84, 4580.72, 4823.56, 1.05302
84, 4589.44, 4976.21, 1.08427
84, 4201.67, 4846.94, 1.15357
84, 4384.47, 5431.52, 1.23881
84, 4577.73, 5440.68, 1.18851
84, 4509.26, 5378.05, 1.19267
84, 4461.67, 5037.19, 1.12899
84, 4291.33, 5070.42, 1.18155
84, 4400.6, 4407.81, 1.00164
84, 4228.31, 4931.13, 1.16622
84, 4505.43, 4694.37, 1.04194
84, 4437.34, 4191.63, 0.944625
84, 4488.05, 4519.8, 1.00707
84, 4355.45, 4332.92, 0.994826
84, 4499.17, 4562.61, 1.0141
84, 3929.54, 5857.25, 1.49057
84, 4486.33, 5809.85, 1.29501
84, 4596.46, 5322.83, 1.15803
84, 4601.78, 4515.21, 0.981188
84, 4589.24, 4458.57, 0.971527
84, 4461.1, 5057.36, 1.13366
84, 4384.5, 4273.52, 0.974687
84, 4424.37, 3683.14, 0.832465
84, 4410.47, 4543.21, 1.0301
84, 4463.87, 4098.1, 0.91806
84, 4603.56, 4436.35, 0.963678
84, 4607.82, 5128.88, 1.11308
84, 4372.6, 4957.39, 1.13374
84, 4491.25, 5143.36, 1.1452
84, 4539.05, 5270.77, 1.16121
84, 4456.06, 4260.78, 0.956178
84, 4492.43, 5131.12, 1.14217
84, 4606.61, 4132.14, 0.897002
86, 4637.59, 4786.39, 1.03209
86, 4417.81, 5094.83, 1.15325
86, 4510.65, 4904.08, 1.08722
86, 4528.06, 3427.59, 0.756967
86, 4541.36, 4216.83, 0.92854
86, 4564.25, 5066.99, 1.11015
86, 4663.66, 3098.75, 0.664446
86, 4462.85, 4016.68, 0.900025
86, 4470.58, 5031.05, 1.12537
86, 4517.66, 4626.4, 1.02407
86, 4600.68, 5006.56, 1.08822
86, 4597.37, 6294.65, 1.36919
86, 4493.38, 4011.76, 0.892816
86, 4573.68, 4540.73, 0.992795
86, 3937.72, 4121.5, 1.04667
86, 4541.42, 2811.04, 0.61898
86, 4491.6, 3257.96, 0.725346
86, 4590.22, 4228.62, 0.921223
86, 4656.96, 3956.86, 0.849666
86, 4639.24, 5390.3, 1.16189
86, 4357.87, 4663.32, 1.07009
86, 4432.47, 5196.98, 1.17248
86, 3923.59, 4931.31, 1.25684
86, 4594.96, 5001.18, 1.08841
86, 4581.27, 4521.94, 0.98705
86, 4589.38, 4583.42, 0.998702
86, 4469.17, 3813.49, 0.853289
86, 4337.54, 5095.77, 1.17481
86, 4555.37, 5093.31, 1.11809
86, 4558.89, 4484.23, 0.983623
86, 4567, 4397.79, 0.962947
86, 4552.83, 3760.04, 0.825868
86, 4414.88, 5025.98, 1.13842
86, 4584.17, 4758.53, 1.03804
86, 4583.79, 4667.05, 1.01816
86, 4446.15, 4449.35, 1.00072
86, 4500.79, 5123.06, 1.13826
86, 4618.33, 5553.6, 1.20251
86, 4359.94, 4839.98, 1.1101
86, 4361.14, 3965.6, 0.909302
86, 4427.11, 4454.21, 1.00612
86, 4537.96, 5309.02, 1.16991
86, 4561.39, 4856.2, 1.06463
86, 4095.81, 4898.32, 1.19594
86, 4516.36, 4645.35, 1.02856
86, 4593.04, 4781.96, 1.04113
86, 4436.92, 3980.69, 0.897175
86, 4448.01, 4469.72, 1.00488
86, 4576.85, 4238.11, 0.92599
86, 4580.8, 4198.37, 0.916514
86, 4467.46, 4897.61, 1.09628
86, 4597.39, 5439.63, 1.1832
86, 4535.39, 4967.16, 1.0952
86, 4597.07, 4809.02, 1.04611
86, 4572.76, 4793.98, 1.04838
86, 4577.59, 4945.9, 1.08046
86, 4540.49, 4442.78, 0.978482
86, 4584.67, 5116.49, 1.116
86, 4580.75, 3207.44, 0.700199
86, 4527.18, 4964.37, 1.09657
86, 4503.38, 4718.31, 1.04773
86, 4560.07, 4183.85, 0.917497
86, 4584.02, 4753.14, 1.03689
86, 4525.72, 5173.21, 1.14307
86, 4590.53, 4947.52, 1.07777
86, 4457.83, 2918.13, 0.654608
86, 4668.12, 4829.22, 1.03451
86, 4583.79, 5067.36, 1.1055
86, 4570.81, 4122.78, 0.901982
86, 4585.98, 4583.56, 0.999473
86, 4637.73, 4370.87, 0.94246
86, 4456.77, 4533.49, 1.01721
86, 4402.07, 5224.21, 1.18676
86, 4606.96, 4453.73, 0.966741
86, 4587.7, 4355.69, 0.949428
86, 4655.88, 4580.4, 0.983789
86, 4572.02, 4914.51, 1.07491
86, 4559.55, 5109.57, 1.12063
86, 4593.94, 5259.51, 1.14488
86, 4454.59, 4081.57, 0.916261
86, 4376.99, 5597.81, 1.27892
86, 4591.49, 5189.21, 1.13018
86, 4528.13, 5178.73, 1.14368
86, 4600.42, 4919.59, 1.06938
86, 4565.49, 5067.04, 1.10986
86, 4402.14, 5250.16, 1.19264
86, 4534.25, 3894.56, 0.858919
86, 4565.97, 3755.83, 0.822569
86, 4593.6, 4229.19, 0.92067
86, 4574.12, 4464.71, 0.97608
86, 4555.47, 5693.41, 1.24979
86, 4464.29, 4790.43, 1.07305
86, 4562.12, 5319.64, 1.16604
86, 4578.14, 5224.32, 1.14115
86, 4538.77, 4904.03, 1.08047
86, 4552.61, 4713.61, 1.03536
86, 4445.09, 5204.49, 1.17084
86, 4668.74, 4570.19, 0.978891
86, 4548.06, 4393.41, 0.965995
86, 4591.61, 4795.16, 1.04433
88, 4350.33, 4454.58, 1.02396
88, 4446.67, 4118.92, 0.926294
88, 4371.17, 3916.8, 0.896053
88, 4527.3, 5344.13, 1.18042
88, 4592.88, 4357.56, 0.948766
88, 4527.3, 3495.18, 0.772024
88, 4594.03, 4452.6, 0.969214
88, 4488.74, 3343.95, 0.744964
88, 4590.31, 4485.02, 0.977063
88, 4595.63, 5168.73, 1.12471
88, 4153.94, 2991.72, 0.720212
88, 4597.29, 3790.07, 0.824415
88, 4514.65, 4183.29, 0.926604
88, 4516.02, 4253.26, 0.941814
88, 4428.52, 3709.87, 0.837722
88, 4443.64, 4893.19, 1.10117
88, 4547.97, 4656.73, 1.02391
88, 4456.71, 4648.45, 1.04302
88, 4495.14, 3038, 0.675841
88, 4170.07, 5015.87, 1.20283
88, 4203.85, 3625.67, 0.862464
88, 4505.46, 4001.03, 0.88804
88, 4578.02, 4178.01, 0.912623
88, 4551.95, 4313.24, 0.947561
88, 4489.2, 4929.81, 1.09815
88, 4582.01, 3865.95, 0.843725
88, 4129.45, 3150.07, 0.76283
88, 4543.65, 4669.64, 1.02773
88, 4595.53, 3808.93, 0.828835
88, 4598.34, 3774.08, 0.820748
88, 4513.14, 3822.76, 0.847029
88, 4588.98, 3009.84, 0.655884
88, 4515.56, 2701.78, 0.598326
88, 4646.75, 4696.25, 1.01065
88, 4530.88, 4892.34, 1.07977
88, 4378.59, 5749.45, 1.31308
88, 4584.4, 4493.19, 0.980104
88, 4537.8, 3083.07, 0.679418
88, 4536.56, 5349.59, 1.17922
88, 4463, 5569.62, 1.24795
88, 4516.24, 5737.06, 1.27032
88, 4428.16, 4656.98, 1.05167
88, 4603.72, 4802.52, 1.04318
88, 4505.33, 4619.9, 1.02543
88, 4589.15, 3227.66, 0.703323
88, 4504.37, 4293.59, 0.953205
88, 4064.96, 3224.28, 0.793188
88, 4582.66, 4386, 0.957087
88, 4475.83, 4529.35, 1.01196
88, 4519.27, 4868.77, 1.07734
88, 4488.28, 5038.44, 1.12258
88, 4345.92, 5026.47, 1.1566
88, 4486.4, 5211.56, 1.16163
88, 4467.67, 4141.49, 0.926991
88, 4438.1, 4885.79, 1.10087
88, 4450.07, 4371.56, 0.982356
88, 4460.41, 4352.37, 0.975778
88, 4648.62, 3588.31, 0.771909
88, 4542.98, 4930.01, 1.08519
88, 4418.35, 3167.67, 0.716936
88, 4252.33, 5290.85, 1.24422
88, 4416.46, 3000.14, 0.679309
88, 4499.72, 5132.18, 1.14056
88, 4198.05, 5047.76, 1.20241
88, 4481.45, 5120.49, 1.1426
88, 4540.97, 4793.77, 1.05567
88, 4247.95, 2996.91, 0.705495
88, 4522.15, 5467.64, 1.20908
88, 4638.16, 4370.92, 0.942384
88, 4550.17, 5466.83, 1.20146
88, 4594.92, 5270.01, 1.14692
88, 4478.22, 4199.97, 0.937867
88, 4583.93, 5038.32, 1.09913
88, 4442.9, 4661.3, 1.04916
88, 4597.01, 4965.49, 1.08016
88, 4410.22, 4978.97, 1.12896
88, 4481.03, 4747.71, 1.05951
88, 4257.82, 4756.04, 1.11701
88, 4600.7, 4351, 0.945726
88, 4362.77, 4956.87, 1.13617
88, 4356.92, 5488.11, 1.25963
88, 4578.47, 4747.57, 1.03693
88, 4595.61, 5094.4, 1.10854
88, 4479.02, 4063.33, 0.907193
88, 4482.61, 3811.8, 0.850353
88, 4477.82, 4281.66, 0.956193
88, 4451.21, 3000.63, 0.674115
88, 4181.09, 3911.17, 0.935443
88, 4450.58, 5216.4, 1.17207
88, 4628.75, 3835.49, 0.828623
88, 4512.69, 5310.46, 1.17678
88, 4576.8, 3852.59, 0.841764
88, 4516.23, 4982.89, 1.10333
88, 4459.42, 4964.09, 1.11317
88, 4558.44, 3245.03, 0.711874
88, 4506.57, 5504.05, 1.22134
88, 4611.42, 5410.75, 1.17334
88, 4469.51, 4158.65, 0.930449
88, 4405.44, 4371.11, 0.992205
88, 4589.99, 4207.41, 0.916648
90, 4453.48, 5526.71, 1.24099
90, 4509.18, 4077.25, 0.90421
90, 4564.7, 4687.98, 1.02701
90, 4491.82, 3911.26, 0.870751
90, 4497.11, 3553.97, 0.790279
90, 4512.69, 4036.13, 0.894395
90, 4432.53, 4390.84, 0.990594
90, 4457.91, 5282, 1.18486
90, 4293.79, 5117.07, 1.19174
90, 4585.26, 3956.05, 0.862776
90, 4453.35, 4114.89, 0.923999
90, 4309.35, 3658.54, 0.848976
90, 4586.98, 3461.38, 0.754611
90, 4561.03, 4472.35, 0.980558
90, 4387.99, 2935.21, 0.668919
90, 4202.66, 4372.65, 1.04045
90, 4511.78, 3916.47, 0.868056
90, 4238.95, 5803.59, 1.36911
90, 4504.29, 4013.59, 0.891061
90, 4511.43, 5279.51, 1.17025
90, 4453.37, 5781.15, 1.29815
90, 4646.46, 3556.11, 0.765337
90, 4135.36, 5277.1, 1.27609
90, 4455.16, 4188.07, 0.94005
90, 4567.21, 3481.59, 0.762302
90, 4481.6, 3290.33, 0.734185
90, 4439.26, 3507.06, 0.79001
90, 4539.25, 4807.46, 1.05909
90, 4507.03, 3169.88, 0.703319
90, 4575.97, 4767.47, 1.04185
90, 4306.75, 3921.63, 0.910579
90, 4574.25, 3511.16, 0.767594
90, 4359.88, 4041.06, 0.926873
90, 4483.82, 3087.39, 0.688564
90, 4603.28, 2844.69, 0.61797
90, 4519.9, 4578.84, 1.01304
90, 4493.21, 3893.95, 0.866631
90, 4484.74, 4479.62, 0.998859
90, 4597.86, 3458.8, 0.752264
90, 4430.55, 4749.96, 1.07209
90, 4376.34, 3161.18, 0.722335
90, 4065.32, 3153.17, 0.775625
90, 4465.91, 4062.71, 0.909717
90, 4502.73, 3351.25, 0.74427
90, 4369.36, 3342.03, 0.764878
90, 4445.95, 4234.78, 0.952503
90, 4563.89, 3098.84, 0.678991
90, 4255.15, 4902.24, 1.15207
90, 4530.41, 3943.54, 0.87046
90, 4371.91, 3522.06, 0.805612
90, 4281.88, 4173.73, 0.974742
90, 4506.19, 4766.11, 1.05768
90, 4472.72, 4704.92, 1.05192
90, 4482.83, 4453.91, 0.99355
90, 4569.58, 3354.32, 0.734054
90, 4067.39, 4754.28, 1.16888
90, 4551.04, 5104.72, 1.12166
90, 4413.16, 3531.29, 0.800173
90, 4391.78, 3532.06, 0.804242
90, 4392.82, 5699.14, 1.29737
90, 4109.95, 3487, 0.848429
90, 4522.26, 2861.51, 0.632762
90, 4546.07, 4917.34, 1.08167
90, 4525.85, 3176.53, 0.701864
90, 4459.51, 4486.09, 1.00596
90, 4539.51, 4125.18, 0.908728
90, 4496.74, 4824.86, 1.07297
90, 4571, 4289.36, 0.938385
90, 4615.57, 5088.36, 1.10244
90, 4589.28, 3996.51, 0.870836
90, 4392.18, 3288.91, 0.74881
90, 4605.2, 4666.36, 1.01328
90, 4604.78, 4590.33, 0.996863
90, 4374.69, 3629.3, 0.829611
90, 4591.76, 4691.9, 1.02181
90, 4389.03, 5290.67, 1.20543
90, 4458.88, 5083.99, 1.14019
90, 4583.32, 3771.05, 0.822779
90, 4605.92, 4649.27, 1.00941
90, 4478.55, 3687.52, 0.823374
90, 4581.81, 3168.66, 0.691573
90, 4386.51, 3066.82, 0.699147
90, 4545.37, 4523.17, 0.995115
90, 4161.13, 2724.08, 0.654648
90, 4517.78, 4345.56, 0.961881
90, 4386.23, 5444.93, 1.24137
90, 4584.56, 4279.86, 0.933537
90, 4552.64, 4626.15, 1.01615
90, 4529.19, 3778.9, 0.834344
90, 4454.78, 4863.94, 1.09185
90, 4589, 3847.3, 0.838374
90, 4442.29, 4515.57, 1.01649
90, 4583.31, 3138.65, 0.684801
90, 4531.15, 4575.77, 1.00985
90, 4504.51, 3757.1, 0.834077
90, 4606.06, 3848.58, 0.835546
90, 4593.53, 5326.37, 1.15954
90, 4108.51, 2625.5, 0.639039
90, 4187.67, 5668.35, 1.35358
90, 4606.45, 3778.7, 0.820307
92, 4037.19, 5008.51, 1.24059
92, 4484.14, 4632.64, 1.03312
92, 4398.68, 5182.22, 1.17813
92, 4433.85, 4173.52, 0.941285
92, 3928.4, 3914.2, 0.996384
92, 4448.44, 3141.78, 0.706266
92, 4398.17, 5225.92, 1.1882
92, 4522.16, 4553.67, 1.00697
92, 4501.28, 4732.64, 1.0514
92, 3929.39, 4506.79, 1.14694
92, 4578.42, 4682.09, 1.02264
92, 4489.13, 4995.86, 1.11288
92, 4441.27, 4281.87, 0.964109
92, 4482.82, 3216.38, 0.717491
92, 4457.36, 3775.64, 0.847058
92, 4563.75, 3804.71, 0.833681
92, 4578.97, 5061.87, 1.10546
92, 4586.02, 3749.14, 0.817515
92, 4481.21, 5024.88, 1.12132
92, 4512.17, 4862.08, 1.07755
92, 4577.27, 3678.22, 0.803585
92, 4428.02, 4194.22, 0.9472
92, 4013.79, 2741.76, 0.683085
92, 4461.32, 3175.69, 0.711827
92, 4393.95, 3860.42, 0.878576
92, 4453.8, 4461.82, 1.0018
92, 4568.94, 4335.52, 0.948911
92, 4515.01, 4176.92, 0.925119
92, 4374.29, 3902, 0.89203
92, 4252.04, 4128.68, 0.970987
92, 4437.14, 4261.3, 0.96037
92, 4488.34, 4798.83, 1.06918
92, 4567.57, 3839.46, 0.840592
92, 4491.99, 3832.54, 0.853195
92, 4581.54, 3382.32, 0.738249
92, 4490.99, 4414.31, 0.982926
92, 3577.79, 5566.64, 1.55589
92, 4403.76, 3957.8, 0.898734
92, 4489.8, 3139.08, 0.699159
92, 4487.29, 5338.91, 1.18978
92, 4453.57, 5690.35, 1.27771
92, 4512.12, 2863.51, 0.634627
92, 4512.55, 5635.61, 1.24887
92, 4502.49, 3633.95, 0.807099
92, 4504.1, 3283.83, 0.729076
92, 4542.01, 3943.21, 0.868164
92, 4340.05, 3625.01, 0.835246
92, 4371.06, 5120.35, 1.17142
92, 4080.52, 3406.61, 0.834846
92, 4499.86, 4400.41, 0.9779
92, 4479.39, 3540.97, 0.790503
92, 4575.85, 4914.02, 1.0739
92, 4589.62, 4240.25, 0.923878
92, 4587.17, 4777.07, 1.0414
92, 4563.05, 2871.56, 0.629308
92, 4481.1, 4457.25, 0.994677
92, 4559.27, 4078.42, 0.894533
92, 4495.98, 3502.21, 0.778965
92, 4503.17, 4632.09, 1.02863
92, 4175.48, 4890.08, 1.17114
92, 4418.72, 4141.69, 0.937305
92, 4567.97, 5537.67, 1.21228
92, 4492.28, 4034.11, 0.898011
92, 4570.59, 3534.45, 0.773303
92, 4454.37, 3888, 0.87285
92, 4280.86, 4537.4, 1.05993
92, 4362.1, 3620.56, 0.830003
92, 4564.43, 3995.13, 0.875275
92, 4473.9, 4266.85, 0.953721
92, 4023.51, 2577.72, 0.640663
92, 4304.13, 3564.63, 0.828188
92, 4466.01, 3342.27, 0.748381
92, 4518.03, 3239.68, 0.717057
