size_1, gflops, gflops_mpi, speedup
112, 4407.09, 7148.86, 1.62213
112, 4438.14, 7016.66, 1.58099
112, 4473.22, 6973.25, 1.55889
112, 4503.24, 6986.36, 1.55141
112, 4482, 6988.15, 1.55916
112, 4492.81, 6990.1, 1.55584
112, 4505.64, 7022.14, 1.55852
112, 4422.84, 6969.96, 1.5759
112, 4370.12, 7005.36, 1.60301
112, 4211.25, 7008.72, 1.66428
112, 4494.22, 7241.97, 1.61139
112, 4425.13, 7188.57, 1.62449
112, 4517.36, 6994.45, 1.54835
112, 4480.58, 6987.88, 1.55959
112, 4093.97, 7007.56, 1.71168
112, 4479.7, 6995.28, 1.56155
112, 4444.76, 7093.31, 1.59588
112, 4400.38, 6986.9, 1.58779
112, 4416.27, 6984.96, 1.58164
112, 4493.41, 7162.13, 1.59392
112, 4508.36, 7008.95, 1.55466
112, 4504.76, 6946.9, 1.54212
112, 4444.41, 7156.21, 1.61016
112, 4519.47, 6997.93, 1.5484
112, 4515.21, 7120.76, 1.57706
112, 4499.43, 7034.45, 1.56341
112, 4472.33, 6933.26, 1.55026
112, 4443.01, 7182.73, 1.61663
112, 4494.91, 6950.69, 1.54635
112, 4473.84, 6611.65, 1.47785
112, 4341.63, 7150.93, 1.64706
112, 4355.1, 7022.93, 1.61258
112, 4405.79, 7055.26, 1.60136
112, 4424.5, 6959.79, 1.57301
112, 4461.76, 7014.76, 1.5722
112, 4409.19, 7043.26, 1.5974
112, 4380.41, 6952.37, 1.58715
112, 4474.08, 7098.6, 1.58661
112, 4312.89, 6933.22, 1.60756
112, 4371.3, 7171.51, 1.64059
112, 4439.64, 6960.7, 1.56785
112, 4454.61, 6981.12, 1.56717
112, 4440.1, 6988.13, 1.57387
112, 4434.23, 7027.05, 1.58473
112, 4493.93, 6967.19, 1.55035
112, 4474.29, 7050.45, 1.57577
112, 4422.61, 7164.03, 1.61986
112, 4456.22, 7037.71, 1.5793
112, 4402.23, 6996.96, 1.58941
112, 4451.32, 7015.82, 1.57612
112, 4411.34, 6952.44, 1.57604
112, 4392.71, 7002.07, 1.59402
112, 4496.47, 6979.66, 1.55225
112, 4365.43, 7087.9, 1.62364
112, 4399.46, 6975.83, 1.58561
112, 4406.94, 7063.82, 1.60288
112, 4549.33, 7115.78, 1.56414
112, 4501.73, 6982.72, 1.55112
112, 4457.71, 6994.48, 1.56907
112, 4428.83, 7219.24, 1.63006
112, 4500.77, 6964.92, 1.54749
114, 4437.66, 6738.97, 1.51859
114, 4322.27, 6808.33, 1.57518
114, 4342.64, 6636.9, 1.52831
114, 4285.77, 6653.33, 1.55242
114, 4439.32, 6871.52, 1.54788
114, 4457.77, 6756.96, 1.51577
114, 4249.81, 6682.88, 1.57251
114, 4442.99, 6874.08, 1.54717
114, 4473.89, 6682.36, 1.49364
114, 4451.77, 6847.01, 1.53804
114, 4484.3, 6689.16, 1.49168
114, 4393.28, 6903.85, 1.57146
114, 4437.65, 6742.51, 1.51939
114, 4440.75, 6743.95, 1.51865
114, 4398.3, 6841.35, 1.55545
114, 4436.22, 6903.89, 1.55625
114, 4412.32, 6850.79, 1.55265
114, 4350.95, 6747.19, 1.55074
114, 4454.28, 6699.99, 1.50417
114, 4426.84, 6717.21, 1.51738
114, 4424.84, 6757.39, 1.52715
114, 4421.04, 6787.43, 1.53526
114, 4228.05, 6760.38, 1.59894
114, 4452.47, 6781.47, 1.52308
114, 4454.83, 6953.84, 1.56097
114, 4083.09, 6931.93, 1.69772
114, 4365.76, 6719.13, 1.53905
114, 4403.66, 6846.81, 1.5548
114, 4490.57, 6746.89, 1.50246
114, 4402.7, 6770.01, 1.5377
114, 4485.57, 6874.51, 1.53258
114, 4095.64, 6738.42, 1.64527
114, 4301.54, 6801.59, 1.5812
114, 4405.78, 6861.92, 1.55748
114, 4303.88, 6853.21, 1.59233
114, 4428.65, 6786.53, 1.53241
114, 4510.59, 6777.48, 1.50257
114, 4362.76, 6798.96, 1.55841
114, 4482.72, 6760.54, 1.50813
114, 4414.98, 6826.93, 1.54631
114, 4454.67, 6884.54, 1.54546
114, 4416.62, 6816.6, 1.5434
114, 4434.98, 6483.15, 1.46182
114, 4479.2, 6887.17, 1.53759
114, 4443.55, 6715.71, 1.51134
114, 4434.72, 6714.15, 1.514
114, 4467.11, 6666.75, 1.49241
114, 4431.81, 6724.46, 1.51732
114, 4401.67, 6765.31, 1.53699
114, 4418.68, 6694.33, 1.51501
114, 4431.71, 6767.86, 1.52714
114, 4484.95, 6786.81, 1.51324
114, 4410.45, 6678.19, 1.51418
114, 4498.59, 6946.65, 1.54418
114, 4448.58, 6736.36, 1.51427
114, 4454.32, 6796.72, 1.52587
114, 4447.59, 6831.38, 1.53597
114, 4424.83, 6609.48, 1.49372
114, 4115.82, 6730.69, 1.63532
114, 4442.9, 6866.51, 1.5455
114, 4409.95, 6704.88, 1.5204
114, 4172.02, 6741.71, 1.61594
114, 4475.95, 6818.89, 1.52345
114, 4408.29, 6733.83, 1.52754
114, 4444.53, 6713.58, 1.51053
114, 4422.4, 6753.31, 1.52707
114, 4440.2, 6835.94, 1.53956
114, 4410.12, 6759.19, 1.53266
114, 4082.52, 6768.78, 1.65799
114, 4406.39, 6841.6, 1.55265
114, 4492.51, 6984.27, 1.55465
114, 4449.11, 6792.62, 1.52674
114, 4476.35, 6740.62, 1.50583
114, 4377.21, 6953.18, 1.5885
114, 4419.44, 6803.72, 1.5395
114, 4444.53, 6680.47, 1.50308
114, 4074.77, 6795.31, 1.66765
114, 4432.03, 6746.46, 1.5222
114, 4459.73, 6838.13, 1.53331
114, 4476.01, 6746.29, 1.50721
114, 4369.92, 6782.14, 1.552
114, 4448.27, 6690.01, 1.50396
114, 4414.63, 6730.7, 1.52463
114, 4408.3, 6789.63, 1.54019
114, 4403.7, 6687.18, 1.51854
114, 4455.38, 6740.91, 1.51298
114, 4405.46, 6729.66, 1.52757
114, 4496.96, 6787.83, 1.50943
114, 4403.3, 6810.98, 1.54679
114, 4437.34, 6730.36, 1.51676
114, 4459.15, 6714.67, 1.50582
114, 4462.61, 6882.71, 1.54231
114, 4421.33, 6745.6, 1.5257
114, 4425.71, 6677.84, 1.50887
114, 4490.03, 6820.52, 1.51904
114, 4480.12, 6788.68, 1.51529
114, 4448.05, 6879.19, 1.54656
114, 4426.36, 6831.85, 1.54345
114, 4423.67, 6752.42, 1.52643
114, 4435.31, 6784.75, 1.52971
116, 4429.22, 6940.9, 1.56707
116, 4455.71, 6997.96, 1.57056
116, 4279.9, 7030.16, 1.6426
116, 4075.02, 7023.99, 1.72367
116, 4432.75, 6903.71, 1.55743
116, 4397.57, 6911.95, 1.57177
116, 4491.71, 6948.08, 1.54687
116, 4491.05, 7083.18, 1.57718
116, 4414.03, 7058.4, 1.59908
116, 4325.6, 6881.64, 1.59091
116, 4425.07, 7068.31, 1.59733
116, 4351.12, 6895.33, 1.58472
116, 4478.07, 7016.03, 1.56675
116, 4444.09, 6902.49, 1.55318
116, 4464.62, 7053.81, 1.57994
116, 4442.72, 6918.37, 1.55724
116, 4434.74, 7069.83, 1.59419
116, 4407.96, 6923.54, 1.57069
116, 4371.69, 7090.41, 1.62189
116, 4445.42, 6911.17, 1.55467
116, 4360.28, 7057.85, 1.61867
116, 4462.33, 6951.45, 1.55781
116, 4525.75, 6998.36, 1.54634
116, 4436.51, 6946.89, 1.56584
116, 4485.24, 7056.55, 1.57328
116, 4462.07, 7029.44, 1.57538
116, 4390.39, 6963.24, 1.58602
116, 4417.47, 6999.33, 1.58447
116, 4312.44, 7011.29, 1.62583
116, 4459.72, 6823.57, 1.53005
116, 4451.56, 6982.22, 1.56849
116, 4461.2, 6989.96, 1.56684
116, 4494.09, 6902.7, 1.53595
116, 4418.62, 6935.7, 1.56965
116, 4446.2, 6736.32, 1.51507
116, 4502.84, 7016.41, 1.55822
116, 4459.58, 6965.36, 1.56188
116, 4523.77, 7020.22, 1.55185
116, 4407.78, 6963.04, 1.57972
116, 4480.85, 6922.37, 1.54488
116, 4443.69, 7017.14, 1.57912
116, 4485.93, 6991.96, 1.55864
116, 4490.09, 6981.51, 1.55487
116, 4480.98, 6930.09, 1.54656
116, 4481.15, 7039.08, 1.57082
116, 4398.76, 6935.9, 1.57679
116, 4508.12, 6955.83, 1.54295
116, 4498.71, 7059.46, 1.56922
116, 4236.07, 6817.12, 1.6093
116, 4372.02, 6981.73, 1.59691
116, 4424.83, 6978.31, 1.57708
116, 4415.04, 6919.68, 1.5673
116, 4493.77, 6992.63, 1.55607
116, 4475.37, 7031.94, 1.57125
116, 4443.81, 7066.25, 1.59013
116, 4375.26, 6913.34, 1.5801
116, 4328.92, 6860.76, 1.58487
116, 4458.78, 6949.75, 1.55867
116, 4404.72, 6961.91, 1.58055
116, 4407.54, 6938.86, 1.57432
116, 4400.28, 7035.56, 1.59889
116, 4297.23, 6900.24, 1.60574
116, 4494.1, 6940.65, 1.54439
116, 4462.7, 7050.48, 1.57987
116, 4444.83, 6958.6, 1.56555
116, 4437.48, 6934.42, 1.56269
116, 4389.85, 6954.78, 1.58429
116, 4471.91, 7053.91, 1.57738
116, 4390.98, 7068.51, 1.60978
116, 4486.28, 6987.02, 1.55742
116, 4432.02, 6932.66, 1.56422
116, 4480.35, 7033.73, 1.56991
116, 4460.21, 7062.62, 1.58348
116, 4515.84, 7027.99, 1.5563
116, 4140.82, 6908.38, 1.66836
116, 4510.38, 6877.51, 1.52482
116, 4483.02, 7016.28, 1.56508
116, 4453.17, 6900.76, 1.54963
116, 4305.44, 6951.62, 1.61461
116, 4494.58, 6883.78, 1.53157
116, 4422.83, 6877.05, 1.5549
116, 4387.71, 6979.57, 1.59071
116, 4460.06, 7014.11, 1.57265
116, 4365.32, 6930.24, 1.58757
116, 4283.09, 6957.13, 1.62432
116, 4477.29, 6943.96, 1.55093
116, 4451.71, 6926.72, 1.55597
116, 4480.86, 7066.06, 1.57694
116, 4464.64, 7027.34, 1.574
116, 4160.05, 7093.81, 1.70522
116, 4476.44, 6968.53, 1.55671
116, 4458.8, 6961.9, 1.56138
116, 4476.36, 7053.24, 1.57567
116, 4448.23, 7036.7, 1.58191
116, 4440.04, 7034.65, 1.58437
116, 4451.13, 6944.06, 1.56007
116, 4493.34, 7131.39, 1.5871
116, 4462.54, 6951.06, 1.55765
116, 4256.78, 6927.24, 1.62734
116, 4440.53, 6912.97, 1.55679
118, 4352.14, 6089.86, 1.39928
118, 4204.99, 6088.25, 1.44786
118, 4188.03, 6043.77, 1.4431
118, 4320.91, 6153.14, 1.42404
118, 4243.05, 6104.59, 1.43873
118, 4261.14, 6094.43, 1.43024
118, 4356.15, 6030.9, 1.38446
118, 4191.18, 6115.8, 1.45921
118, 4315.39, 6163.36, 1.42823
118, 4276.33, 6119.67, 1.43106
118, 4233.06, 6154.76, 1.45397
118, 4154.13, 6118.6, 1.4729
118, 4276.51, 6048.33, 1.41431
118, 4203.68, 6111, 1.45373
118, 4319.92, 6221.54, 1.4402
118, 4099.17, 5949.87, 1.45148
118, 4091.24, 6264.53, 1.53121
118, 4299.68, 6156.58, 1.43187
118, 4266.15, 6082.54, 1.42577
118, 4071.69, 6109.43, 1.50047
118, 4335.82, 6187.16, 1.42699
118, 4181.83, 6224.69, 1.48851
118, 4259.16, 6186.62, 1.45254
118, 4248.54, 6061.72, 1.42678
118, 4328.11, 6033.42, 1.39401
118, 4288.11, 6054.23, 1.41187
118, 4342.34, 6182.73, 1.42382
118, 4261.22, 6083.24, 1.42758
118, 4218.04, 6106.04, 1.4476
118, 4223.47, 6147.86, 1.45564
118, 4283.09, 6167.64, 1.44
118, 4275.07, 6048.88, 1.41492
118, 4266.72, 6230.14, 1.46017
118, 4264.57, 6206.49, 1.45536
118, 4307.42, 6114.14, 1.41944
118, 4331.47, 6062.42, 1.39962
118, 4271.74, 6141.96, 1.43781
118, 4285.46, 6055.65, 1.41307
118, 4312.74, 6098.5, 1.41407
118, 4267.93, 6101.6, 1.42964
118, 4305.57, 6042.07, 1.40332
118, 4301.05, 6106.3, 1.41972
118, 4249.2, 6175.61, 1.45336
118, 4237.67, 5990.25, 1.41357
118, 4344.31, 6154.4, 1.41666
118, 4197.57, 6065.25, 1.44494
118, 4274.74, 6050.45, 1.4154
118, 4308.21, 6125.64, 1.42185
118, 4305.39, 6178.08, 1.43496
118, 4328.23, 6023.78, 1.39174
118, 4228.11, 6094.65, 1.44146
118, 4090.45, 6140.79, 1.50125
118, 4304.99, 6216.83, 1.4441
118, 4261.43, 6238.77, 1.46401
118, 4211.82, 6046.11, 1.43551
118, 4305.78, 6234.52, 1.44794
118, 4243.08, 6189.16, 1.45865
118, 4222.91, 6151.82, 1.45677
118, 4274.83, 6167.92, 1.44285
118, 4096.18, 6137.38, 1.49832
118, 4312.36, 6118.41, 1.41881
118, 4270.87, 6117.26, 1.43232
118, 4152.64, 6099.44, 1.46881
118, 4215.42, 5804.67, 1.37701
118, 4299.14, 6065.94, 1.41097
118, 4312.72, 6048.95, 1.40258
118, 4321.9, 6198.75, 1.43427
118, 4274.29, 6073.67, 1.42098
118, 4122.48, 5944.79, 1.44204
118, 4284.21, 6143.33, 1.43395
118, 4136.29, 6086.73, 1.47154
118, 4255.83, 6070.71, 1.42644
118, 4267.09, 6074.7, 1.42362
118, 4285.24, 6101.04, 1.42374
118, 4322.33, 6097.06, 1.4106
118, 4106.2, 6022.29, 1.46663
118, 4252.76, 5911.85, 1.39012
118, 4202.08, 6116.55, 1.4556
118, 4239.3, 6126.88, 1.44526
118, 4242.38, 6142.74, 1.44795
118, 4327.02, 6277.78, 1.45083
118, 4335.91, 5981.91, 1.37962
118, 4378.97, 5887.99, 1.34461
118, 4256.89, 6167.32, 1.44879
118, 4255.88, 6102.24, 1.43384
118, 4295.98, 6172.57, 1.43682
118, 4261.19, 6102.58, 1.43213
118, 4279.72, 6127.13, 1.43167
118, 4273.81, 6126.85, 1.43358
118, 4355.39, 5972.39, 1.37126
118, 4109.1, 6189.92, 1.50639
118, 4205.82, 6122.43, 1.4557
118, 4259.91, 6159.45, 1.44591
118, 4287.31, 6130.92, 1.43001
118, 4287, 6100.18, 1.42295
118, 4279.5, 6063.48, 1.41686
118, 4288.97, 6167.16, 1.43791
118, 4202.95, 6171.94, 1.46848
118, 4326.77, 6098.12, 1.40939
118, 4249.2, 6159.56, 1.44958
120, 4282.73, 6930.43, 1.61823
120, 4267.6, 6798.07, 1.59295
120, 4385.18, 6806.64, 1.55219
120, 4448.43, 6799.37, 1.52849
120, 4435.78, 6887.4, 1.55269
120, 4419.42, 6800.41, 1.53876
120, 4402.22, 6914.63, 1.57071
120, 4407.07, 6766.23, 1.53531
120, 4426.58, 6816.25, 1.53985
120, 4403.7, 6772.13, 1.53783
120, 4309.53, 6904.72, 1.6022
120, 4355.11, 6823.84, 1.56686
120, 4345.35, 6787.21, 1.56195
120, 4431.25, 6835.04, 1.54246
120, 4455.76, 6813.76, 1.5292
120, 4455.1, 6828.12, 1.53265
120, 4451.67, 6742.8, 1.51467
120, 4410.81, 6860.93, 1.55548
120, 4442.53, 6872.18, 1.54691
120, 4376.36, 6820.22, 1.55842
120, 4371.64, 6878.38, 1.57341
120, 4407.8, 6822.25, 1.54777
120, 4342.81, 6808.57, 1.56778
120, 4409.78, 6842.2, 1.5516
120, 4397.73, 6950.95, 1.58058
120, 4413.35, 6871.41, 1.55696
120, 4341.38, 6773.61, 1.56024
120, 4442.72, 6766.89, 1.52314
120, 4462.87, 6798.03, 1.52324
120, 4458.5, 6731.47, 1.5098
120, 4376.85, 6808.71, 1.55562
120, 4299.79, 6882.76, 1.60072
120, 4346.31, 6806.5, 1.56604
120, 4404.86, 6809.42, 1.54589
120, 4301.07, 6786.56, 1.57788
120, 4433.91, 6752.35, 1.52289
120, 4469.18, 6923.86, 1.54924
120, 4471.59, 6768.76, 1.51372
120, 4433.97, 6928.14, 1.56251
120, 4466.75, 6822.76, 1.52746
120, 4433.37, 6797.33, 1.53322
120, 4378.81, 6734.93, 1.53807
120, 4379.23, 6721.42, 1.53484
120, 4388.8, 6783.32, 1.5456
120, 4424.18, 6960.63, 1.57332
120, 4410.57, 6833.11, 1.54926
120, 4375.08, 6805.92, 1.55561
120, 4068.43, 6950.53, 1.70841
120, 4430.87, 6936.22, 1.56543
120, 4423.05, 6985.29, 1.57929
120, 4439.11, 6827.5, 1.53803
120, 4440.55, 6995.48, 1.57536
120, 4387.98, 6804.75, 1.55077
120, 4445.78, 6832.22, 1.53679
120, 4422.11, 6972.35, 1.5767
120, 4415.62, 6809.32, 1.5421
120, 4447.83, 6776.79, 1.52362
120, 4259.58, 6768.74, 1.58906
120, 4467.02, 6829.72, 1.52892
120, 4488.19, 6907.01, 1.53893
120, 4264.69, 6755.64, 1.58409
120, 4468.01, 6796.76, 1.5212
120, 4390.4, 6816.27, 1.55254
120, 4483.13, 6855.54, 1.52919
120, 4436.16, 6701.79, 1.51072
120, 4416.26, 6854.94, 1.55221
120, 4396.14, 6910.81, 1.57202
120, 4443.71, 6831.41, 1.53732
120, 4407.47, 6846.4, 1.55336
120, 4375.01, 6819.85, 1.55882
120, 4409.79, 6834.49, 1.54984
120, 4425.89, 6842.05, 1.54591
120, 4443.11, 6788.2, 1.5278
120, 4377.69, 6888.45, 1.57354
120, 4419.76, 6777.5, 1.53345
120, 4426.62, 6782.51, 1.53221
120, 4429.39, 6883.56, 1.55407
120, 4337.56, 6805.79, 1.56903
120, 4357.71, 6833.39, 1.56812
120, 4428.95, 6855.35, 1.54785
120, 4436.95, 6843.46, 1.54238
120, 4445.37, 6561.79, 1.47609
120, 4433.77, 6887.23, 1.55336
120, 4441.35, 6814.41, 1.53431
120, 4359.11, 6839.29, 1.56896
120, 4381.76, 6769.63, 1.54496
120, 4439.13, 6782.02, 1.52778
120, 4349.76, 6817.63, 1.56736
120, 4454.59, 6861.76, 1.54038
120, 4434.35, 6822.57, 1.53857
120, 4338.96, 6782.89, 1.56326
120, 4472.21, 6842.87, 1.53008
120, 4442.89, 6843.65, 1.54036
120, 4433.21, 6738.41, 1.51998
120, 4372.51, 6875.5, 1.57244
120, 4417.8, 6793.5, 1.53776
120, 4328.15, 6852.46, 1.58323
120, 4444.67, 6974.1, 1.56909
120, 4481.23, 6751.15, 1.50654
120, 4433.37, 6811.16, 1.53634
122, 4265.69, 6048.1, 1.41785
122, 4223.68, 5975.84, 1.41484
122, 4243.87, 6019.15, 1.41831
122, 4129.42, 6055.09, 1.46633
122, 4255.54, 6000.15, 1.40996
122, 4256.68, 6006.38, 1.41105
122, 4271.59, 6023.07, 1.41003
122, 4176.36, 6093.25, 1.45899
122, 4236.29, 5969.97, 1.40924
122, 4283.43, 5986.7, 1.39764
122, 4268.04, 6146.76, 1.44018
122, 3950.88, 6004.31, 1.51974
122, 4197.78, 6094.08, 1.45174
122, 4277.27, 6060.31, 1.41686
122, 4256.14, 6075.7, 1.42751
122, 4268.28, 6010.65, 1.40821
122, 4292.44, 5981.18, 1.39342
122, 4267.84, 5910.55, 1.3849
122, 4260.01, 5902.56, 1.38557
122, 4203.91, 5989.24, 1.42468
122, 4290.17, 5961.25, 1.38951
122, 4253.67, 6030.93, 1.41782
122, 4229.84, 6098.6, 1.4418
122, 4263.04, 6064.35, 1.42254
122, 4232.39, 5886.54, 1.39083
122, 4147.58, 5950.26, 1.43464
122, 4168.49, 6079.84, 1.45852
122, 4240.48, 6000.96, 1.41516
122, 4268.94, 5803.4, 1.35945
122, 4143.85, 6020.99, 1.45299
122, 4182.44, 6034.31, 1.44277
122, 4230.73, 6118.09, 1.44611
122, 4226.28, 6067.32, 1.43562
122, 4227, 6060.02, 1.43365
122, 4296.93, 6005.78, 1.39769
122, 4212.09, 5944.11, 1.4112
122, 4297.96, 6034.57, 1.40405
122, 4304.28, 5673.48, 1.3181
122, 4249.86, 6006.06, 1.41324
122, 3839.32, 6117.31, 1.59333
122, 4270.92, 5972.39, 1.39838
122, 4167.67, 6064.08, 1.45503
122, 4183.68, 6139.08, 1.46739
122, 4271.62, 6008.84, 1.40669
122, 4225.49, 6046.88, 1.43105
122, 4233.27, 6002.06, 1.41783
122, 4248.06, 5957.5, 1.40241
122, 4299.87, 5993.35, 1.39384
122, 4281.51, 5957.17, 1.39137
122, 4309.28, 5940.6, 1.37856
122, 4228.8, 5989.97, 1.41647
122, 4233.79, 5974.69, 1.41119
122, 4326.71, 6017.98, 1.39089
122, 4147.59, 6038.24, 1.45584
122, 4269.8, 6034.39, 1.41327
122, 4191.35, 6077.95, 1.45012
122, 4163.55, 6006.39, 1.44261
122, 4259.31, 6100.56, 1.43229
122, 4243.2, 6095.26, 1.43648
122, 4135.97, 5979.17, 1.44565
122, 4303.67, 5948.17, 1.38212
122, 4137.61, 5949.84, 1.43799
122, 4286.35, 6009.71, 1.40206
122, 4296.2, 5973.03, 1.3903
122, 4294.69, 5954.63, 1.38651
122, 4218.54, 5982.99, 1.41826
122, 4228.61, 6089.58, 1.44009
122, 4322.68, 5984.04, 1.38434
122, 4218.64, 6047.85, 1.4336
122, 4239.73, 6018.14, 1.41946
122, 4213.98, 6028.07, 1.43049
122, 4308.63, 5983.68, 1.38877
122, 4334.12, 6012.31, 1.3872
122, 4255.98, 5960.01, 1.40039
122, 4356.82, 6018.67, 1.38144
122, 4274.44, 5968.54, 1.39633
122, 4245.4, 6057.66, 1.42688
122, 4286.13, 5992.36, 1.39808
122, 4324.73, 5974.23, 1.38141
122, 4319.69, 6007.17, 1.39065
122, 4278.71, 5967.67, 1.39474
122, 4192.36, 6088.54, 1.45229
122, 4218.15, 5934.72, 1.40695
122, 4301.73, 6001.73, 1.39519
122, 4302.04, 6057.6, 1.40808
122, 4256.35, 5966.32, 1.40175
122, 4151.41, 6065.15, 1.46099
122, 4223.2, 6094.56, 1.44312
122, 4276.25, 6141.84, 1.43627
122, 4307.14, 6094.75, 1.41503
122, 4256.78, 6185.25, 1.45303
122, 4243.43, 6012.43, 1.41688
122, 4234.93, 6030.57, 1.42401
122, 4282.39, 6042.8, 1.41108
122, 4311.78, 5936.76, 1.37687
122, 4179.26, 6009.84, 1.43802
122, 4233.81, 5988.21, 1.41438
122, 4254.16, 5864.27, 1.37848
122, 4248.65, 6077.63, 1.43049
122, 4312.12, 5862.09, 1.35944
124, 4439.26, 6719.31, 1.51361
124, 4435.01, 6709.52, 1.51285
124, 4363.89, 6740.38, 1.54458
124, 4388.11, 6775.78, 1.54412
124, 4435.2, 6708.08, 1.51246
124, 4278.34, 6735.24, 1.57427
124, 4373.16, 6795.82, 1.55398
124, 4422.06, 6665.02, 1.50722
124, 4443.56, 6660, 1.4988
124, 4436.7, 6671.2, 1.50364
124, 4404.23, 6663.23, 1.51292
124, 4446.58, 6826.93, 1.53532
124, 4371.6, 6802.96, 1.55617
124, 4444.28, 6745.15, 1.51771
124, 4444.76, 6832.66, 1.53724
124, 4366.44, 6717.46, 1.53843
124, 4415.14, 6836.79, 1.54849
124, 4435.46, 6765.03, 1.52522
124, 4453.29, 6736.68, 1.51274
124, 4431.36, 6786.71, 1.53152
124, 4404.17, 6703.27, 1.52203
124, 4433.4, 6762.9, 1.52545
124, 4420.63, 6736.04, 1.52378
124, 4397.59, 6850.31, 1.55774
124, 4368.7, 6752.34, 1.54562
124, 4435.7, 6801.53, 1.53336
124, 4418.03, 6676.12, 1.51111
124, 4407.14, 6682.36, 1.51626
124, 4458.04, 6627.89, 1.48673
124, 4420.34, 6803.04, 1.53903
124, 4335.78, 6740.92, 1.55472
124, 4450.64, 6696.48, 1.50461
124, 4451.89, 6760.73, 1.51862
124, 4406.56, 6739.31, 1.52938
124, 4392.78, 6658.32, 1.51574
124, 4424.93, 6635.89, 1.49966
124, 4424.63, 6674.61, 1.50851
124, 4433.17, 6687.2, 1.50845
124, 4126.87, 6732.66, 1.63142
124, 4426.21, 6686.25, 1.5106
124, 4420.26, 6676.08, 1.51034
124, 4473.56, 6721.52, 1.5025
124, 4445.63, 6737.2, 1.51547
124, 4475.21, 6748.36, 1.50794
124, 4420.6, 6614.88, 1.49638
124, 4412.95, 6736.89, 1.52662
124, 4433.38, 6690.32, 1.50908
124, 4403.41, 6854.3, 1.55659
124, 4436.94, 6856.29, 1.54528
124, 4393.54, 6816.83, 1.55156
124, 4397.71, 6702.56, 1.5241
124, 4424.72, 6827.91, 1.54313
124, 4329.66, 6824.14, 1.57614
124, 4412.01, 6713.23, 1.52158
124, 4423.33, 6752.18, 1.52649
124, 4423.95, 6695.15, 1.51339
124, 4373.45, 6854.24, 1.56724
124, 4431.07, 6700.99, 1.51227
124, 4315.86, 6718.31, 1.55666
124, 4411.01, 6693.92, 1.51755
124, 4405.21, 6755.52, 1.53353
124, 4423.33, 6813.21, 1.54029
124, 4470.65, 6720.9, 1.50334
124, 4462.73, 6726.45, 1.50725
124, 4399.91, 6870.8, 1.56158
124, 4299.17, 6859.03, 1.59543
124, 4455.15, 6875.4, 1.54325
124, 3902.98, 6844.71, 1.75371
124, 4012.04, 6818.89, 1.69961
124, 4423.78, 6637.97, 1.50052
124, 4359.05, 6663.12, 1.52857
124, 4436, 6805.89, 1.53424
124, 4464.86, 6702.7, 1.50121
124, 4356.1, 6755.29, 1.55077
124, 4408.71, 6695.58, 1.51872
124, 4407.48, 6721.08, 1.52492
124, 4435.22, 6731.86, 1.51782
124, 4438.31, 6690.94, 1.50754
124, 4424.09, 6720.04, 1.51897
124, 4426.52, 6701.28, 1.51389
124, 4351.71, 6731.15, 1.54678
124, 4409.19, 6673.64, 1.51357
124, 4387.11, 6790.83, 1.5479
124, 4401.45, 6719.74, 1.52671
124, 4424.91, 6731.32, 1.52123
124, 4380.28, 6610.39, 1.50912
124, 4387.68, 6761.71, 1.54107
124, 4354.12, 6699.1, 1.53857
124, 4431.69, 6727.07, 1.51795
124, 4367.41, 6863.16, 1.57145
124, 4394.57, 6734.56, 1.53247
124, 4285.64, 6800.19, 1.58674
124, 4238.14, 6762.39, 1.5956
124, 4317.44, 6728.52, 1.55845
124, 4458.5, 6819.68, 1.52959
124, 4262.14, 6718.43, 1.5763
124, 4440.29, 6566.41, 1.47883
124, 3963.7, 6683.11, 1.68608
124, 4419.49, 6861.29, 1.55251
124, 4450.82, 6789.46, 1.52544
126, 4376.73, 6388.2, 1.45958
126, 4369.96, 6434.34, 1.4724
126, 4365.22, 6414.82, 1.46953
126, 4407.87, 6280.15, 1.42476
126, 4428.76, 6437.92, 1.45366
126, 4357.98, 6419.27, 1.47299
126, 4323.59, 6464.06, 1.49507
126, 4251.4, 6508.41, 1.53089
126, 4365.68, 6483.2, 1.48504
126, 4345.12, 6363.99, 1.46463
126, 4370.23, 6572.18, 1.50385
126, 4364.19, 6392.28, 1.46471
126, 4337.45, 6408.39, 1.47745
126, 4296.29, 6439.66, 1.49889
126, 4342.62, 6420.94, 1.47858
126, 4350.57, 6379.58, 1.46638
126, 4282.33, 6525.34, 1.52378
126, 4364.37, 6351.55, 1.45532
126, 4336.57, 6461.14, 1.48992
126, 4367.16, 6382.59, 1.46149
126, 4344.83, 6387.97, 1.47025
126, 4347.17, 6401.46, 1.47256
126, 4327.68, 6417.59, 1.48292
126, 4400.75, 6460.43, 1.46803
126, 4002.09, 6429.66, 1.60658
126, 4372.18, 6522.83, 1.4919
126, 4372.86, 6496.58, 1.48566
126, 4369.7, 6573.08, 1.50424
126, 4414.77, 6447.5, 1.46044
126, 4311.96, 6445.48, 1.49479
126, 4224.08, 6411.14, 1.51776
126, 4358.24, 6341.11, 1.45497
126, 4329.56, 6495.51, 1.50027
126, 4371.08, 6492.13, 1.48525
126, 4362.14, 6397.92, 1.46669
126, 4352.63, 6367.21, 1.46284
126, 4376.35, 6386, 1.45921
126, 4356.14, 6417.74, 1.47326
