size_1, gflops, gflops_mpi, speedup
78, 3484.74, 4564.71, 1.30991
78, 4196.72, 4602.1, 1.0966
78, 4097.88, 4849.39, 1.18339
78, 4125.25, 5037.36, 1.2211
78, 4103.21, 4620.53, 1.12608
78, 4071.3, 5171.22, 1.27016
78, 4111.84, 5149.23, 1.25229
78, 3970.4, 5206.77, 1.3114
78, 4128.08, 4736.62, 1.14741
78, 4189.84, 4241.04, 1.01222
78, 4148.44, 4811.04, 1.15972
78, 4147, 4861.46, 1.17229
78, 4203.8, 4915.52, 1.1693
78, 4178.68, 4670.86, 1.11778
78, 4209.12, 4808.7, 1.14245
78, 3671.16, 4865.82, 1.32542
78, 4069.28, 4828.95, 1.18668
78, 4197.4, 4260.96, 1.01514
78, 4114.25, 4869.31, 1.18352
78, 4143.97, 4788.92, 1.15564
78, 4130.63, 4696.7, 1.13704
78, 4078.6, 5012.68, 1.22902
78, 4133.72, 4769.98, 1.15392
78, 4209.9, 5019.02, 1.19219
78, 4197.6, 5069.14, 1.20763
78, 4101.91, 4940.59, 1.20446
78, 4188.88, 4932.94, 1.17763
78, 4138.6, 5162.93, 1.24751
78, 4121.77, 5020.48, 1.21804
78, 4013.43, 4574.94, 1.13991
78, 4212.64, 4802.9, 1.14012
78, 4136.66, 4203.87, 1.01625
78, 4126.35, 5066.19, 1.22777
78, 4123.84, 4863.89, 1.17946
78, 4007.29, 4951.12, 1.23553
78, 4135.43, 5252.66, 1.27016
78, 3978.87, 5228.13, 1.31397
78, 4108.89, 4863.58, 1.18367
78, 4221.21, 5120.88, 1.21313
78, 4128.04, 4746.52, 1.14982
78, 4069.53, 4940.79, 1.21409
78, 4121.4, 4865.66, 1.18058
78, 4205.01, 4701.97, 1.11818
78, 3892.17, 5202.91, 1.33676
78, 4140.51, 4936.74, 1.1923
78, 4198.16, 5228.23, 1.24536
78, 4141.47, 5041.83, 1.2174
78, 4182.84, 5035.7, 1.20389
78, 4112.18, 4875.62, 1.18565
78, 4205.04, 4883.03, 1.16123
78, 4198.3, 5072.27, 1.20817
78, 4104.29, 4416.87, 1.07616
78, 4122.83, 4370.77, 1.06014
78, 4183.89, 5016.11, 1.19891
78, 4121.43, 4821.85, 1.16994
78, 4211.55, 4319.18, 1.02556
78, 4186.91, 4969.86, 1.187
78, 4209.98, 5238.84, 1.24439
78, 4196.77, 4999.91, 1.19137
78, 4201.25, 4256.57, 1.01317
80, 4270.93, 5172.66, 1.21113
80, 4319.65, 4614.94, 1.06836
80, 4303.73, 5106.49, 1.18653
80, 3657.44, 5064.75, 1.38478
80, 4268.56, 5140.27, 1.20422
80, 4330.42, 4569.77, 1.05527
80, 4238.97, 4882.28, 1.15176
80, 4328.52, 5152.03, 1.19025
80, 4333.82, 5096.63, 1.17601
80, 4266.06, 4007.36, 0.939358
80, 4267.87, 5018.45, 1.17587
80, 4297.06, 5224.49, 1.21583
80, 4184.09, 5234.44, 1.25103
80, 4192.09, 5068.05, 1.20896
80, 4313.42, 5371.77, 1.24536
80, 4251.28, 4517.08, 1.06252
80, 4321.57, 4818.03, 1.11488
80, 4254.8, 4698.05, 1.10418
80, 4257.61, 4738.96, 1.11306
80, 4246.85, 4982.67, 1.17326
80, 4218.56, 4742, 1.12408
80, 4225.65, 4691.93, 1.11035
80, 4249.95, 5270.53, 1.24014
80, 4308.51, 5103.47, 1.18451
80, 4181.64, 4400.55, 1.05235
80, 4137.77, 4981.85, 1.204
80, 4207.64, 4662.51, 1.1081
80, 4339.47, 4647.83, 1.07106
80, 4316.01, 5198.17, 1.20439
80, 4247.92, 5357.43, 1.26119
80, 4241.11, 4427.49, 1.04394
80, 4269.27, 5032.94, 1.17888
80, 4264.91, 5101.67, 1.1962
80, 4279.81, 4485.78, 1.04813
80, 4256.41, 4990.88, 1.17256
80, 4210.34, 5272.05, 1.25217
80, 4269.87, 4812.63, 1.12711
80, 4319.34, 5137.35, 1.18938
80, 4244.56, 5239.06, 1.2343
80, 4324.48, 4525.89, 1.04657
80, 4238.5, 4841.49, 1.14226
80, 4282.24, 5072.45, 1.18453
80, 4112.08, 5024.01, 1.22177
80, 4065.74, 4745.2, 1.16712
80, 4323.16, 4716.08, 1.09089
80, 4226.96, 4641.04, 1.09796
80, 4330.72, 4989.46, 1.15211
80, 4268.53, 4456.87, 1.04412
80, 4229.56, 5200.38, 1.22953
80, 4219.87, 4480.46, 1.06175
80, 4260.15, 4959.53, 1.16417
80, 4302.24, 5099.68, 1.18535
80, 4324.56, 4832.58, 1.11747
80, 4319.58, 4815.22, 1.11474
80, 4325.79, 4853.46, 1.12198
80, 4250.55, 4476.74, 1.05321
80, 4291.74, 4872.87, 1.13541
80, 4212.05, 5049.95, 1.19893
80, 4265.32, 5255.41, 1.23213
80, 4254.95, 4525.53, 1.06359
80, 4326.77, 5302.15, 1.22543
80, 4252.9, 4905.74, 1.1535
80, 4130.82, 5231.53, 1.26646
80, 4272.4, 4402.39, 1.03043
80, 4323.51, 4804.82, 1.11132
80, 4265.61, 5040.14, 1.18157
80, 4264.11, 5129.41, 1.20293
80, 4247.49, 4879.92, 1.1489
80, 4255.51, 4857.69, 1.14151
80, 4199.72, 4733.75, 1.12716
80, 4151.09, 4742.74, 1.14253
80, 4251.17, 4886.18, 1.14937
80, 4189.49, 5237.88, 1.25024
80, 4069.76, 4806.93, 1.18113
80, 4254.54, 4935.96, 1.16016
80, 4116.22, 4818.19, 1.17054
80, 4217.18, 4495.21, 1.06593
80, 4262.69, 4972.21, 1.16645
80, 4152.2, 5229.47, 1.25945
80, 4274.01, 5138.09, 1.20217
80, 4319.95, 4943.61, 1.14437
80, 4225.35, 5284.55, 1.25068
80, 4323.63, 4933.47, 1.14105
80, 4264.72, 5091.08, 1.19377
80, 3808.13, 4682.76, 1.22967
80, 4323.46, 4848.08, 1.12134
80, 4331.81, 4962.49, 1.14559
80, 4243.68, 4806.79, 1.13269
80, 4158.34, 4789.2, 1.15171
80, 4259.91, 5103.36, 1.198
80, 4234.46, 5113.48, 1.20759
80, 4323.46, 5024.09, 1.16205
80, 4312.45, 4781.9, 1.10886
80, 4329.85, 5179.5, 1.19623
80, 3859.27, 4888.51, 1.26669
80, 4249.54, 4345.43, 1.02257
80, 4270.98, 5090.83, 1.19196
80, 4327.75, 4998.37, 1.15496
80, 4332.84, 5235.2, 1.20826
80, 4329.95, 5019.27, 1.1592
82, 4304.17, 3962.98, 0.920731
82, 4306.97, 4648.9, 1.07939
82, 4313.82, 4940.82, 1.14535
82, 4334.57, 5022.79, 1.15878
82, 4433.22, 4513.3, 1.01807
82, 4352.03, 4881.38, 1.12163
82, 4339.58, 4207.24, 0.969505
82, 4432.61, 5027.27, 1.13416
82, 4444.67, 4822.96, 1.08511
82, 4348.01, 5153.73, 1.18531
82, 4418.3, 4759.16, 1.07715
82, 4292.45, 4854.21, 1.13087
82, 4307.27, 4921.18, 1.14253
82, 4370.49, 4936.04, 1.1294
82, 4431.38, 4738.57, 1.06932
82, 4418.67, 4975.77, 1.12608
82, 4322.87, 4790.39, 1.10815
82, 4426.38, 5139.87, 1.16119
82, 4358.45, 4879.2, 1.11948
82, 4331.98, 5084.42, 1.1737
82, 4425.46, 5077.91, 1.14743
82, 4330.74, 4004.54, 0.92468
82, 4395.17, 5080.16, 1.15585
82, 4418.27, 4910.7, 1.11145
82, 4317.8, 4840.98, 1.12117
82, 4299.27, 5132.47, 1.1938
82, 4365.93, 5057.52, 1.15841
82, 4315.08, 5083.26, 1.17802
82, 4296.05, 4497.4, 1.04687
82, 4439.72, 4848.97, 1.09218
82, 4268.93, 4874.59, 1.14188
82, 4369.01, 4941.92, 1.13113
82, 4397.03, 5105.94, 1.16123
82, 4352.57, 4877.01, 1.12049
82, 4280.01, 5082.24, 1.18744
82, 4432.7, 4810.51, 1.08523
82, 4357.59, 5033.33, 1.15507
82, 4285.72, 5140.96, 1.19956
82, 4424.03, 4894.73, 1.1064
82, 4293.3, 4677.83, 1.08957
82, 4357.24, 4853.97, 1.114
82, 4350.75, 5088.47, 1.16956
82, 4311.27, 4439.93, 1.02984
82, 4358.43, 4590.93, 1.05334
82, 4166.62, 4966.44, 1.19196
82, 4307.13, 5183.37, 1.20344
82, 4381.2, 5178.34, 1.18195
82, 4363.22, 5021.99, 1.15098
82, 4304.13, 5178.11, 1.20305
82, 4368.3, 5059.83, 1.15831
82, 4259.82, 4629.68, 1.08682
82, 4432.15, 4640.21, 1.04694
82, 4226.2, 4865.52, 1.15128
82, 4259.59, 4990.55, 1.1716
82, 4296.96, 5090.98, 1.18479
82, 4298.55, 4864.53, 1.13167
82, 4432.71, 4770.77, 1.07626
82, 4399.66, 5142.61, 1.16887
82, 4351.7, 5052.06, 1.16094
82, 4307.24, 4850.24, 1.12607
82, 4045.85, 5131.95, 1.26845
82, 4372.32, 5040.93, 1.15292
82, 4142.01, 4999.41, 1.207
82, 4348.96, 5296.26, 1.21782
82, 4351.88, 5081.65, 1.16769
82, 4296.69, 4918.82, 1.14479
82, 4134.79, 4819.3, 1.16555
82, 4277.16, 5067.24, 1.18472
82, 4438.04, 5074.49, 1.14341
82, 4364.72, 5194.99, 1.19022
82, 4430.18, 4750.67, 1.07234
82, 4341.6, 4862.83, 1.12006
82, 4145.55, 4949.94, 1.19404
82, 4434.17, 4628.7, 1.04387
82, 4433.82, 4476.13, 1.00954
82, 4438.28, 4496.04, 1.01301
82, 4073.11, 5015.55, 1.23138
82, 4343.48, 4871.35, 1.12153
82, 4365.61, 4849.83, 1.11092
82, 4378.25, 5100.15, 1.16488
82, 4331.87, 4945.1, 1.14156
82, 4181.24, 4860.8, 1.16253
82, 4105.64, 4853.9, 1.18225
82, 4244.84, 4532.83, 1.06784
82, 4372.21, 4781.33, 1.09357
82, 4365.67, 5208.14, 1.19298
82, 4264.94, 4871.37, 1.14219
82, 4323.35, 4979.15, 1.15169
82, 4302.6, 4979.07, 1.15723
82, 4361.51, 5046.54, 1.15706
82, 4372.42, 4795.33, 1.09672
82, 4428.57, 4984.09, 1.12544
82, 4378.3, 5021.96, 1.14701
82, 4355.06, 4960.87, 1.1391
82, 4432.47, 5079.14, 1.14589
82, 4399.24, 4584.2, 1.04204
82, 4147.53, 4848.71, 1.16906
82, 4256.13, 4574.21, 1.07473
82, 4366.98, 5173.84, 1.18476
82, 4372.82, 5296.42, 1.21121
84, 4086.38, 4585.34, 1.1221
84, 4255.14, 4637.07, 1.08976
84, 4148.94, 4819.28, 1.16157
84, 4235, 5042.62, 1.1907
84, 4237.81, 4808.56, 1.13468
84, 4260.75, 4270.83, 1.00237
84, 4241.7, 4743.61, 1.11833
84, 4225.45, 3093.85, 0.732193
84, 4252.1, 5124.62, 1.2052
84, 4238.84, 3424.59, 0.807905
84, 4197.79, 4360.69, 1.03881
84, 4253.07, 3914.7, 0.92044
84, 4101.35, 4637.39, 1.1307
84, 4056.33, 3310.01, 0.816013
84, 3951.19, 5014.38, 1.26908
84, 4241.35, 4549.31, 1.07261
84, 4244.97, 4486.72, 1.05695
84, 4243.88, 5095.71, 1.20072
84, 4243.75, 3589.91, 0.845929
84, 4213.72, 4528.55, 1.07471
84, 4242.33, 5351.32, 1.26141
84, 4245.81, 5135.46, 1.20953
84, 4156.88, 3114.02, 0.749124
84, 4238.45, 4270.03, 1.00745
84, 4054.06, 3743.96, 0.923508
84, 4098.18, 4890.19, 1.19326
84, 4219.67, 5217.17, 1.23639
84, 4067.93, 4867.87, 1.19664
84, 4012.79, 4776.54, 1.19033
84, 4243.99, 5084.31, 1.198
84, 4128.76, 4998.92, 1.21075
84, 4183.67, 3710.18, 0.886824
84, 4195.34, 5109.21, 1.21783
84, 4160.44, 3989.09, 0.958813
84, 3735.93, 4851.2, 1.29853
84, 3912.13, 4845.81, 1.23866
84, 4000.09, 3855.65, 0.963891
84, 4209.73, 5185.03, 1.23168
84, 4244.31, 4864.83, 1.1462
84, 4250.74, 5078.59, 1.19475
84, 4246.91, 2964.59, 0.698056
84, 4239, 4749.37, 1.1204
84, 4127.27, 4465.1, 1.08185
84, 4222.71, 4359.76, 1.03245
84, 3725.46, 5065.53, 1.35971
84, 4068.98, 3067.86, 0.753963
84, 4250.89, 3768.3, 0.886474
84, 4156.12, 4488.96, 1.08008
84, 4205.13, 4356.04, 1.03589
84, 3771.78, 4280.57, 1.1349
84, 4243.23, 4559.37, 1.0745
84, 4247.07, 5087.6, 1.19791
84, 3895.43, 4967.58, 1.27523
84, 4242.94, 4819.07, 1.13579
84, 4246.94, 4440.89, 1.04567
84, 4200.31, 4487.37, 1.06834
84, 4090.49, 4533.16, 1.10822
84, 4255.72, 4703.72, 1.10527
84, 4222.62, 4650.03, 1.10122
84, 4146.33, 4525.93, 1.09155
84, 3970.86, 4051.39, 1.02028
84, 4247.98, 4672.3, 1.09989
84, 4112.77, 5027.4, 1.22239
84, 4239.16, 4297.38, 1.01373
84, 4024.67, 4549.36, 1.13037
84, 4213.25, 3702.21, 0.878707
84, 4106.5, 5030.45, 1.225
84, 4209.33, 5037.1, 1.19665
84, 4244.44, 5075.31, 1.19575
84, 3910.45, 4893.82, 1.25147
84, 4148.19, 4608.04, 1.11086
84, 3961.61, 4263.82, 1.07629
84, 4233.55, 4934.21, 1.1655
84, 4220.12, 5001.57, 1.18517
84, 4102.68, 4947.07, 1.20582
84, 3964.49, 4802.62, 1.21141
84, 4241.58, 4472.5, 1.05444
84, 4253.3, 4883.44, 1.14815
84, 4094.75, 4262.84, 1.04105
84, 4108.11, 4058.07, 0.98782
84, 4230.98, 5010.79, 1.18431
84, 4086.75, 5076.43, 1.24217
84, 4196, 4947.74, 1.17916
84, 4173.42, 4519.03, 1.08281
84, 4167.9, 4493.27, 1.07807
84, 4238.85, 5096.25, 1.20227
84, 4201.69, 4823.32, 1.14795
84, 4244.08, 4894.81, 1.15332
84, 4237.11, 4227.01, 0.997616
84, 4253, 3943.85, 0.92731
84, 4188.78, 4836.93, 1.15474
84, 3967.89, 4490.95, 1.13182
84, 4244.54, 5155.99, 1.21473
84, 4244.06, 5006.39, 1.17962
84, 4249.15, 4897.69, 1.15263
84, 4188.92, 4659.03, 1.11223
84, 4253.07, 5103.27, 1.1999
84, 4048.88, 3986.69, 0.98464
84, 4249.1, 4258.65, 1.00225
84, 4262.86, 4953.64, 1.16204
86, 4456.52, 4009.86, 0.899775
86, 3835.14, 5024.56, 1.31014
86, 4594.64, 5042.17, 1.0974
86, 4457.1, 4864.02, 1.0913
86, 4550.81, 4925.34, 1.0823
86, 4422.26, 5197.6, 1.17533
86, 4547.45, 4690.85, 1.03153
86, 4453.94, 5103.12, 1.14575
86, 4446.7, 4899.3, 1.10178
86, 4428.47, 4245.43, 0.958668
86, 4461.14, 4483.88, 1.0051
86, 4546.65, 4353.19, 0.957451
86, 4458.33, 4705.76, 1.0555
86, 4052.74, 5289.98, 1.30529
86, 4507.64, 4319.32, 0.958222
86, 3891.05, 4935.92, 1.26853
86, 4434.29, 4960.95, 1.11877
86, 4526.51, 4906.24, 1.08389
86, 4455.13, 4287.71, 0.962419
86, 4540.88, 4681.17, 1.03089
86, 4373.04, 4813.26, 1.10067
86, 4531.48, 5119.8, 1.12983
86, 4329.44, 4861.09, 1.1228
86, 4504.97, 4190.05, 0.930096
86, 4536.23, 5271.82, 1.16216
86, 4581.19, 4643.33, 1.01356
86, 4576.44, 4876.3, 1.06552
86, 4472.56, 5212.24, 1.16538
86, 4489.28, 5089.46, 1.13369
86, 4292.67, 3564.21, 0.830302
86, 4442.32, 5101.03, 1.14828
86, 4389.2, 4386.45, 0.999372
86, 3959.87, 5283.77, 1.33433
86, 4558.15, 5230.76, 1.14756
86, 4494.75, 4790.17, 1.06573
86, 4598.87, 5199.89, 1.13069
86, 4530.38, 5204.73, 1.14885
86, 4327.93, 4701.14, 1.08623
86, 4600.24, 3441.53, 0.74812
86, 4536.28, 4553.06, 1.0037
86, 4470.24, 4931.85, 1.10326
86, 4543.24, 5214.03, 1.14765
86, 4513.9, 5187.48, 1.14922
86, 4482.79, 4715.46, 1.0519
86, 4171.32, 4726.9, 1.13319
86, 4506.88, 4174.79, 0.926315
86, 4478.48, 5033.92, 1.12402
86, 4320.86, 4571.64, 1.05804
86, 4477.8, 4373.49, 0.976705
86, 4499.23, 4566.68, 1.01499
86, 4585.87, 5215.85, 1.13737
86, 4327.13, 5134.84, 1.18666
86, 4453.57, 3956.97, 0.888493
86, 4542.12, 5052.36, 1.11234
86, 4339.8, 4647.61, 1.07093
86, 4288.1, 5011.83, 1.16878
86, 4586.63, 4818.19, 1.05049
86, 4507.59, 5070.94, 1.12498
86, 4516.16, 4045.17, 0.89571
86, 3880.83, 4068.04, 1.04824
86, 4519.4, 5058.77, 1.11935
86, 4583.03, 5051.35, 1.10219
86, 4518.26, 4791.16, 1.0604
86, 4444.43, 4784.66, 1.07655
86, 4593.23, 5025.78, 1.09417
86, 4481.94, 5176.52, 1.15498
86, 4538.84, 4813.12, 1.06043
86, 4608.75, 5217.93, 1.13218
86, 4511.73, 3424.91, 0.759113
86, 4522.5, 4976.14, 1.10031
86, 4434.05, 5252.63, 1.18461
86, 4300.44, 5215.18, 1.21271
86, 4565.49, 5033.42, 1.10249
86, 4469.84, 5299.68, 1.18565
86, 4587.21, 5229.09, 1.13993
86, 4495.01, 4526.7, 1.00705
86, 4437.84, 5024.21, 1.13213
86, 4391.03, 5207.45, 1.18593
86, 4368.88, 5173.22, 1.18411
86, 4571.31, 5234.65, 1.14511
86, 4557.85, 5198.47, 1.14055
86, 4457.09, 4745.61, 1.06473
86, 3777.56, 3990.71, 1.05643
86, 4552.46, 4914.2, 1.07946
86, 4530.05, 4910.41, 1.08396
86, 4608.81, 4899.8, 1.06314
86, 4481.26, 4857.39, 1.08394
86, 4377.91, 4803.18, 1.09714
86, 4431.21, 5015.91, 1.13195
86, 4548.06, 4798.31, 1.05502
86, 4535.12, 4807.83, 1.06013
86, 4549.72, 4507.93, 0.990816
86, 4316.65, 5208.48, 1.2066
86, 4371.3, 4795.3, 1.097
86, 4420.56, 4982.08, 1.12703
86, 4413.62, 4987.26, 1.12997
86, 4543.39, 4835.63, 1.06432
86, 4481.67, 4754.23, 1.06082
86, 4507.41, 3918.45, 0.869334
86, 4522.32, 5265.18, 1.16427
88, 3897.45, 4799.79, 1.23152
88, 3960.98, 5092.55, 1.28568
88, 3978.21, 5258.86, 1.32192
88, 3699.88, 5095.81, 1.37729
88, 3914.2, 5409.74, 1.38208
88, 3996.07, 4423.75, 1.10702
88, 3857.8, 5329.9, 1.38159
88, 3982.73, 5277.4, 1.32507
88, 3970.28, 5419.63, 1.36505
88, 3960.48, 3696.84, 0.933432
88, 3768.85, 5084.96, 1.34921
88, 3977.46, 4474.72, 1.12502
88, 3671.15, 5096.41, 1.38823
88, 3967.97, 5283.91, 1.33164
88, 3968.05, 5325.87, 1.34219
88, 3669.13, 4979.07, 1.35702
88, 3975.01, 5222.43, 1.31382
88, 3973.93, 4842.07, 1.21846
88, 3965.61, 5342.69, 1.34726
88, 3768.12, 5343.92, 1.41819
88, 3969.45, 5161.47, 1.3003
88, 3981.56, 5222.23, 1.31161
88, 3975.47, 5130.34, 1.2905
88, 3987.52, 4696.79, 1.17787
88, 3864.46, 4602.72, 1.19104
88, 3970.55, 5441.43, 1.37045
88, 3964.95, 4604.37, 1.16127
88, 3952.61, 5284.52, 1.33697
88, 3976.54, 5272.93, 1.32601
88, 3968.63, 5349.06, 1.34784
88, 3428.93, 5058.09, 1.47512
88, 3965.02, 5177.88, 1.30589
88, 3960.04, 5005.9, 1.2641
88, 3945.56, 5415.48, 1.37255
88, 3971, 4805.29, 1.2101
88, 3976.48, 4852.46, 1.22029
88, 3972.09, 5211.6, 1.31206
88, 3434.38, 3939.87, 1.14719
88, 3985.82, 5060.24, 1.26956
88, 3968.93, 4921.29, 1.23995
88, 3968.91, 5380.06, 1.35555
88, 3944.07, 5250.3, 1.33119
88, 3967.98, 5263.84, 1.32658
88, 3981.97, 5470.66, 1.37386
88, 3778.27, 5353.91, 1.41703
88, 3976.38, 5454.35, 1.37169
88, 3970.93, 4909.09, 1.23626
88, 3974.17, 5347.43, 1.34555
88, 3966.91, 5389.62, 1.35864
88, 3977.65, 4867.48, 1.22371
88, 3977.05, 5093.87, 1.28082
88, 3966.82, 5333.37, 1.3445
88, 3976.89, 5275.82, 1.32662
88, 3842.56, 5074.27, 1.32054
88, 3981.03, 5051.96, 1.26901
88, 3975.39, 5159.61, 1.29789
88, 3980.4, 5380.89, 1.35185
88, 3971.6, 5019.71, 1.2639
88, 3981.97, 3925.09, 0.985716
88, 3977.94, 4754.55, 1.19523
88, 3979.68, 5380.92, 1.3521
88, 3853.25, 5479.8, 1.42213
88, 3978.31, 3980.58, 1.00057
88, 3985.85, 5097.52, 1.27891
88, 3976.04, 4513.8, 1.13525
88, 3992.06, 5236.02, 1.31161
88, 3906.92, 5080.78, 1.30046
88, 3974.93, 5201.63, 1.30861
88, 3980.63, 3775.78, 0.948538
88, 3984.11, 5131.22, 1.28792
88, 3970.51, 5089.53, 1.28183
88, 3971.37, 5322.49, 1.34021
88, 3973.31, 4077.56, 1.02624
88, 3859.19, 4400.47, 1.14026
88, 3980.93, 5251.31, 1.31912
88, 3968.36, 5062.49, 1.27571
88, 3974.19, 5219.94, 1.31346
88, 3983.91, 5242.61, 1.31595
88, 3961.62, 5293.86, 1.33629
88, 3968.24, 5193.03, 1.30865
88, 3950.45, 5265.93, 1.33299
88, 3677.53, 5244.63, 1.42613
88, 3968.22, 4587.62, 1.15609
88, 3964.16, 4729.17, 1.19298
88, 3748.33, 5001.21, 1.33425
88, 3672.44, 5158.84, 1.40474
88, 3672.49, 5174.21, 1.40891
88, 3968.1, 5188.77, 1.30762
88, 3988.87, 3653.38, 0.915894
88, 3960.96, 5435.13, 1.37217
88, 3891.99, 5355.84, 1.37612
88, 3967.8, 5194.28, 1.30911
88, 3987.94, 5202.81, 1.30464
88, 3966.62, 5017.66, 1.26497
88, 3970.09, 4423.85, 1.11429
88, 3982.19, 3833.39, 0.962635
88, 3733.12, 4987.8, 1.3361
88, 3915.01, 5037.05, 1.2866
88, 3983.3, 4314.03, 1.08303
88, 3961.54, 5180.02, 1.30758
90, 4381.13, 5290.29, 1.20752
90, 4365.99, 4733.82, 1.08425
90, 4407.03, 5099.19, 1.15706
90, 4484.51, 3753.62, 0.83702
90, 4485.96, 5158.53, 1.14993
90, 4366.66, 4922.44, 1.12728
90, 4199.77, 4008.4, 0.954434
90, 4512.26, 3980.98, 0.882258
90, 4376.26, 5173.17, 1.1821
90, 4455.7, 4514.53, 1.0132
90, 4297.49, 4353.63, 1.01306
90, 4510.52, 4682.06, 1.03803
90, 4354.01, 4113.16, 0.944683
90, 4295.79, 4730.23, 1.10113
90, 3933.09, 4857.99, 1.23516
90, 4270.44, 4842.62, 1.13398
90, 4399.95, 4383.73, 0.996313
90, 4470.03, 4919.95, 1.10065
90, 4452.24, 3788.72, 0.85097
90, 4487.07, 4884.19, 1.0885
90, 4399.61, 3952.9, 0.898466
90, 4389.9, 5229.56, 1.19127
90, 4519.36, 5077.61, 1.12352
90, 4382.67, 4725.45, 1.07821
90, 3961.49, 4999.95, 1.26214
90, 4331.12, 5150.64, 1.18922
90, 4478.14, 4837.82, 1.08032
90, 4528.11, 5141.05, 1.13537
90, 4496.12, 5066.3, 1.12681
90, 4427.44, 5058.74, 1.14259
90, 4313.9, 5205.69, 1.20672
90, 4303.57, 5043.6, 1.17196
90, 4460.08, 3653.67, 0.819195
90, 4332.7, 4726.81, 1.09096
90, 4376.98, 4893.23, 1.11795
90, 4086.7, 3707.02, 0.907095
90, 4312.93, 4910.59, 1.13857
90, 4387.61, 4895.66, 1.11579
90, 4301.58, 3508.1, 0.815536
90, 3970.74, 5031.51, 1.26715
90, 4434.75, 4954.34, 1.11716
90, 4405.84, 5009.67, 1.13705
90, 4242.8, 3780.19, 0.890966
90, 4042.14, 4806.29, 1.18905
90, 4360.29, 3716.02, 0.852243
90, 4456.98, 4960.58, 1.11299
90, 4483.38, 4867.56, 1.08569
90, 4412.11, 5179.67, 1.17397
90, 4318.12, 3897.35, 0.902557
90, 4448.52, 4762.51, 1.07058
90, 4455.48, 3661.98, 0.821905
90, 4441.17, 3742.77, 0.842744
90, 4253.95, 5062.71, 1.19012
90, 4362.65, 3620.45, 0.829872
90, 4453.39, 3772.18, 0.847034
90, 4366.72, 3985.54, 0.912708
90, 3959.5, 5034.12, 1.2714
90, 4507.54, 3759.1, 0.833958
90, 4411.32, 5021.06, 1.13822
90, 4390.8, 5089.2, 1.15906
90, 4458.28, 5151.07, 1.15539
90, 4421.23, 4519.52, 1.02223
90, 4283.16, 4839.5, 1.12989
90, 3861.35, 4884.04, 1.26485
90, 4471.13, 4704.52, 1.0522
90, 4412.57, 5144.77, 1.16593
90, 4464.12, 5162.75, 1.1565
90, 4460.27, 5212.52, 1.16866
90, 4434.88, 5390.64, 1.21551
90, 4391.85, 4113.26, 0.936566
90, 4443.36, 4377.59, 0.985198
90, 4525.22, 5061.08, 1.11842
90, 4352.3, 4811.22, 1.10544
90, 4514.57, 4845.38, 1.07328
90, 4459.25, 4959.04, 1.11208
90, 4387.62, 4781.49, 1.08977
90, 4530.11, 4994.89, 1.1026
90, 4370.02, 5007.78, 1.14594
90, 4327.47, 5176.35, 1.19616
90, 4477.42, 5022.84, 1.12182
90, 4355.91, 5108.85, 1.17285
90, 4480.86, 4808.77, 1.07318
90, 4247.58, 3741.24, 0.880794
90, 4271.85, 5278.17, 1.23557
90, 4353.92, 5256.49, 1.2073
90, 4306.83, 5014.54, 1.16432
90, 4404.94, 5082.86, 1.1539
90, 4137.99, 4823.81, 1.16574
90, 4363.79, 3260.97, 0.747281
90, 4435.95, 5192.78, 1.17061
90, 4409.11, 4746.7, 1.07657
90, 4427.35, 4945.78, 1.1171
90, 4393.39, 4957.06, 1.1283
90, 4387.23, 4557.75, 1.03887
90, 4468.14, 4269.02, 0.955436
90, 4382.44, 5073.34, 1.15765
90, 4248.72, 4924.84, 1.15914
90, 4464.58, 4515.1, 1.01132
90, 4461.41, 4612.25, 1.03381
90, 4237.96, 4781.48, 1.12825
92, 4348.43, 4871.12, 1.1202
92, 4313.79, 4896.48, 1.13508
92, 4419.97, 4759.21, 1.07675
92, 4451.28, 4693.31, 1.05437
92, 4484.84, 5225.91, 1.16524
92, 4349.76, 5195.92, 1.19453
92, 4361.6, 3176.31, 0.728244
92, 4424.23, 4301.88, 0.972346
92, 4364.34, 3183.75, 0.729493
92, 4494.26, 4586.74, 1.02058
92, 4289.42, 5031.01, 1.17289
92, 4457.16, 5116.04, 1.14782
92, 4385.02, 3972.28, 0.905875
92, 4365.41, 4097.42, 0.938611
92, 4188.66, 4171.27, 0.995849
92, 4385.4, 5037.54, 1.14871
92, 4346.52, 5111.78, 1.17606
92, 4319.04, 5087.61, 1.17795
92, 4272.8, 4293.47, 1.00484
92, 4332.83, 4133.43, 0.95398
92, 4324.36, 4327.45, 1.00072
92, 4403.41, 4176.91, 0.948562
92, 4388.33, 4467.84, 1.01812
92, 4344.5, 4398.2, 1.01236
92, 4361.41, 4914.47, 1.12681
92, 4346.91, 5056.27, 1.16319
92, 4261.5, 4376.25, 1.02693
92, 4406.24, 5230.74, 1.18712
92, 4421.69, 5252.34, 1.18786
92, 4294.28, 5316.45, 1.23803
92, 4004.17, 4892, 1.22173
92, 4209.42, 4271.8, 1.01482
92, 4056.33, 4026.52, 0.992651
92, 4403.4, 5186.72, 1.17789
92, 4382.06, 4030.78, 0.919836
92, 4400.09, 5240.31, 1.19096
92, 4285.04, 5046.28, 1.17765
92, 4347.89, 4393.41, 1.01047
92, 4473.27, 4360.72, 0.974839
92, 4370.16, 4600.98, 1.05282
