size_1, gflops, gflops_mpi, speedup
100, 4506.16, 5319.99, 1.1806
100, 4297.87, 5614.04, 1.30624
100, 4532.02, 5674.35, 1.25206
100, 4525.81, 5679.42, 1.2549
100, 4532.49, 5606.23, 1.2369
100, 4511.48, 5747.83, 1.27405
100, 4489.08, 5399.91, 1.2029
100, 4479.43, 5389.8, 1.20323
100, 4412.29, 5690.77, 1.28975
100, 4477.73, 4460.52, 0.996157
100, 4482.53, 5168.1, 1.15294
100, 4304.96, 5161.8, 1.19903
100, 4518.39, 5398.48, 1.19478
100, 4513.02, 5180.14, 1.14782
100, 4436.67, 5525.87, 1.2455
100, 4333.92, 5005.83, 1.15504
100, 4505.85, 5296.76, 1.17553
100, 4507.49, 5786.5, 1.28375
100, 4506.95, 5715.67, 1.26819
100, 4478.15, 5501.49, 1.22852
100, 4513.17, 5633.27, 1.24819
100, 4070.23, 5297.64, 1.30156
100, 4469.54, 5246.77, 1.17389
100, 4513.55, 6055.19, 1.34156
100, 4412.8, 5602.52, 1.26961
100, 4502.11, 5934.91, 1.31825
100, 4506.34, 5751.2, 1.27625
100, 4537.33, 6123.98, 1.34969
100, 4387.98, 5736.13, 1.30724
100, 4433.23, 5465.11, 1.23276
100, 4440.04, 5322.2, 1.19868
100, 4514.57, 5793.97, 1.28339
100, 4102.83, 5983.84, 1.45847
100, 4507.49, 5292.76, 1.17421
100, 4450.93, 5535.72, 1.24372
100, 4052.48, 5907.67, 1.45779
100, 4500.16, 4882.54, 1.08497
100, 4513.57, 5150.41, 1.14109
100, 4508.99, 5161.64, 1.14475
100, 4472.72, 5701.52, 1.27473
100, 4511.14, 4934.78, 1.09391
100, 4493.39, 5350.98, 1.19085
100, 4463.34, 5650.75, 1.26603
100, 4518.97, 5774.07, 1.27774
100, 4419.91, 5752.71, 1.30155
100, 4520.26, 5482.11, 1.21278
100, 4509.24, 5274.48, 1.1697
100, 4504.21, 4622.84, 1.02634
100, 4247.92, 5935.41, 1.39725
100, 4463.02, 5348.4, 1.19838
100, 4552.85, 5447.77, 1.19656
100, 4507.95, 4198.57, 0.931372
100, 3737.06, 5947.7, 1.59154
100, 4502.73, 5323.21, 1.18222
100, 4512.43, 5647.79, 1.25161
100, 4538.12, 4331.68, 0.954509
100, 4440.71, 5694.34, 1.2823
100, 4508.42, 4832.73, 1.07193
100, 4516.51, 5184.7, 1.14794
102, 4514.57, 5634.45, 1.24806
102, 4516.04, 5941.86, 1.31572
102, 4491.74, 4688.69, 1.04385
102, 4534.31, 5436.93, 1.19906
102, 4501.36, 5726.61, 1.2722
102, 4427.35, 5474.51, 1.23652
102, 4472.15, 5652.98, 1.26404
102, 4511.3, 5804.96, 1.28676
102, 4533.24, 5773.76, 1.27365
102, 4516.47, 5746.62, 1.27237
102, 4408.32, 6213.36, 1.40946
102, 4519.65, 5926.32, 1.31124
102, 4494.96, 5812.1, 1.29303
102, 4524.52, 4601.15, 1.01694
102, 4498.62, 5712.58, 1.26985
102, 4495.37, 5512.27, 1.22621
102, 4486.79, 5923.53, 1.32021
102, 4516.78, 4611.98, 1.02108
102, 4481.82, 5934.63, 1.32416
102, 4508.64, 4425.06, 0.981462
102, 4455.21, 4566.77, 1.02504
102, 4541.17, 5927.2, 1.30521
102, 4516.73, 5775.18, 1.27862
102, 4293.42, 5247.24, 1.22216
102, 4519.47, 4773.43, 1.05619
102, 4511.13, 6070.88, 1.34576
102, 4527.28, 5495.69, 1.21391
102, 4276.6, 5851.12, 1.36817
102, 4512.01, 5988.52, 1.32724
102, 4529.01, 6093.47, 1.34543
102, 4548.66, 5710.48, 1.25542
102, 4526.62, 5763.73, 1.2733
102, 4508.57, 5967.18, 1.32352
102, 4526.48, 4656.91, 1.02881
102, 3901.34, 4574.13, 1.17245
102, 4468.75, 6030.63, 1.34951
102, 4516.88, 5646.87, 1.25017
102, 4512.83, 5699.64, 1.26298
102, 4514.46, 5858.14, 1.29764
102, 4524.37, 6101.47, 1.34858
102, 4359.68, 5630.98, 1.29161
102, 4524.91, 5373.24, 1.18748
102, 4379.94, 5899.76, 1.347
102, 4511.31, 4272.46, 0.947056
102, 4399, 5842.39, 1.32812
102, 4494.33, 5779.73, 1.28601
102, 4366.19, 5976.56, 1.36883
102, 4520.55, 5511.04, 1.21911
102, 4439.03, 5412.6, 1.21932
102, 4499.23, 6006.15, 1.33493
102, 4510.92, 5575.74, 1.23605
102, 4459.03, 5770.04, 1.29401
102, 4487.58, 5377.43, 1.19829
102, 4501.02, 5523, 1.22706
102, 4512.34, 5400.9, 1.19692
102, 4522.13, 5883.39, 1.30102
102, 4147.2, 5256.88, 1.26757
102, 4501.53, 5825.79, 1.29418
102, 4509.79, 5709.7, 1.26607
102, 4516.39, 5908.89, 1.30832
102, 4517.69, 5338.71, 1.18174
102, 4552.33, 5579.3, 1.22559
102, 4492.3, 5616.68, 1.25029
102, 4255.07, 5810, 1.36543
102, 4274.08, 5637.18, 1.31892
102, 4367.26, 5188.71, 1.18809
102, 4496.73, 5482, 1.21911
102, 4381.66, 5649.75, 1.28941
102, 4497.06, 5586, 1.24215
102, 4488.83, 5513.62, 1.2283
102, 4380.95, 5882.9, 1.34284
102, 4514.73, 4322.1, 0.957335
102, 4460.38, 5926.03, 1.32859
102, 4491.04, 5750.39, 1.28041
102, 4485.29, 6050.9, 1.34905
102, 4510.05, 5508.19, 1.22131
102, 4486.85, 5311.62, 1.18382
102, 4471.44, 5896.35, 1.31867
102, 4352.06, 5870.81, 1.34897
102, 4494.93, 6141.16, 1.36624
102, 4351.38, 5281.95, 1.21386
102, 4278.67, 4748.31, 1.10976
102, 4492.31, 5905, 1.31447
102, 4520.55, 5941.11, 1.31424
102, 3985.05, 5639.93, 1.41527
102, 4532.04, 5406.26, 1.1929
102, 4444.73, 5793.06, 1.30335
102, 4514.12, 6130.67, 1.35811
102, 4487.6, 4699.78, 1.04728
102, 4491.46, 5121.43, 1.14026
102, 4522.94, 5391.9, 1.19212
102, 4453.56, 4845.95, 1.08811
102, 4535.68, 4831.25, 1.06517
102, 4452.89, 4390.72, 0.986039
102, 4174.35, 5564.35, 1.33299
102, 4369.55, 4624.04, 1.05824
102, 4489.79, 4210.28, 0.937746
102, 4502.03, 5302.65, 1.17783
102, 4518.15, 5825.71, 1.2894
102, 4507.11, 5885.46, 1.30582
104, 4496.16, 5799.57, 1.28989
104, 4463.26, 4808.43, 1.07734
104, 4498.33, 4633.86, 1.03013
104, 4439.01, 5576.15, 1.25617
104, 4481.62, 4743.63, 1.05846
104, 4484.19, 4534.62, 1.01125
104, 4429.78, 5605.74, 1.26547
104, 4503.54, 5611.51, 1.24602
104, 4391.62, 5849.37, 1.33194
104, 4467.54, 5373.43, 1.20277
104, 4395.94, 4644.36, 1.05651
104, 4490.64, 5738.39, 1.27786
104, 4448.7, 5286.72, 1.18837
104, 4496.83, 4758.34, 1.05816
104, 4494.14, 4916.54, 1.09399
104, 4452, 5484.13, 1.23184
104, 4508.57, 5483.23, 1.21618
104, 4320.56, 5033.03, 1.1649
104, 4475.82, 5530.35, 1.23561
104, 4494.26, 6262.86, 1.39353
104, 4454.6, 5341.89, 1.19919
104, 4500.15, 5559.32, 1.23536
104, 4543.92, 5296.72, 1.16567
104, 4470.04, 5238.3, 1.17187
104, 4388.28, 5335.28, 1.2158
104, 4459.58, 5060.4, 1.13472
104, 4550.24, 5569.12, 1.22392
104, 4513.84, 4393.5, 0.973339
104, 4465.8, 4647.26, 1.04063
104, 4484.58, 5651.65, 1.26024
104, 4468.71, 5379.36, 1.20378
104, 4491.82, 5498.41, 1.22409
104, 4493.57, 5501.51, 1.22431
104, 4447.71, 4570.28, 1.02756
104, 4531.8, 5477.67, 1.20872
104, 4365.23, 5334.68, 1.22208
104, 4265.2, 5215.53, 1.22281
104, 4263.72, 5713.98, 1.34014
104, 4501.36, 5629.61, 1.25065
104, 4485.12, 6035.72, 1.34572
104, 4485.13, 5638.26, 1.2571
104, 4510.7, 5637.28, 1.24976
104, 4506.58, 5718.89, 1.26901
104, 4488.92, 5359.78, 1.194
104, 4445.86, 5260.85, 1.18332
104, 4389.15, 5668.51, 1.29148
104, 4502.01, 5666.37, 1.25863
104, 4412.07, 4930.33, 1.11746
104, 4516.62, 5254.11, 1.16329
104, 4500.82, 5421.51, 1.20456
104, 4330.26, 4777.75, 1.10334
104, 4448.02, 4516.69, 1.01544
104, 4483.99, 5405.25, 1.20546
104, 4471.45, 5351.78, 1.19688
104, 4502.33, 5903.38, 1.31119
104, 4381.91, 5451.5, 1.24409
104, 4521.64, 5451.43, 1.20563
104, 4488.22, 5390.4, 1.20101
104, 4508.07, 4664.92, 1.03479
104, 4514.34, 5752.13, 1.27419
104, 4486.71, 5390.92, 1.20153
104, 4485.34, 4416.77, 0.984712
104, 4481.08, 5385.79, 1.2019
104, 4474.1, 4748.5, 1.06133
104, 4381.29, 5814.4, 1.3271
104, 4471.78, 4700.46, 1.05114
104, 4158.54, 5665.97, 1.36249
104, 4347.82, 4683.41, 1.07718
104, 4497.61, 5048.94, 1.12258
104, 4501.47, 5589.43, 1.24169
104, 4481.27, 5503.15, 1.22803
104, 4548.92, 4301.84, 0.945684
104, 4511.97, 5616.73, 1.24485
104, 4493.91, 5725.56, 1.27407
104, 4502.47, 5189.34, 1.15255
104, 4462.33, 5691.51, 1.27546
104, 4523.79, 5646.98, 1.24829
104, 4043.03, 5875.67, 1.45329
104, 4515.11, 5743.32, 1.27202
104, 4323.35, 5963.99, 1.37948
104, 4471.92, 5898.62, 1.31903
104, 4480.02, 4661.06, 1.04041
104, 4468.6, 5108.83, 1.14327
104, 4503.31, 5856.84, 1.30056
104, 4397.04, 5349.75, 1.21667
104, 4228.88, 4639.11, 1.09701
104, 4514.14, 5805.75, 1.28613
104, 4533.17, 4835.51, 1.0667
104, 4362.32, 5405.08, 1.23904
104, 4370.09, 5230.65, 1.19692
104, 4453.44, 4320.29, 0.970103
104, 4413.29, 5786.85, 1.31123
104, 4280.64, 5688.05, 1.32879
104, 4478.41, 5779.65, 1.29056
104, 4467.53, 5817.62, 1.3022
104, 4504.94, 5149.93, 1.14317
104, 4402.21, 5958.89, 1.35361
104, 4128.05, 5020.73, 1.21625
104, 4466.7, 5533.61, 1.23886
104, 4448.97, 5214.07, 1.17197
106, 4349.76, 5583.9, 1.28373
106, 4367.99, 5889.48, 1.34833
106, 4281.38, 5320.27, 1.24265
106, 4344.6, 5176.83, 1.19156
106, 4323.6, 5710.99, 1.32089
106, 4042.43, 4851.27, 1.20009
106, 4348.81, 4393.94, 1.01038
106, 4322.81, 6008.2, 1.38988
106, 4404.45, 4864.83, 1.10452
106, 4305.39, 5954.17, 1.38296
106, 4328.73, 5111.05, 1.18073
106, 4330.47, 5900.14, 1.36247
106, 4336.59, 5180.47, 1.1946
106, 4397.57, 5193.33, 1.18095
106, 4387.65, 4802.55, 1.09456
106, 4412.54, 5850.22, 1.32582
106, 4027.48, 5611.82, 1.39338
106, 4345.88, 4737.27, 1.09006
106, 4378.33, 4354.12, 0.99447
106, 4444.52, 5593.89, 1.2586
106, 4330.77, 5727.44, 1.3225
106, 4371.21, 5792.38, 1.32512
106, 4440.09, 5063.26, 1.14035
106, 4299, 5793.08, 1.34754
106, 4359.98, 5619.48, 1.28888
106, 4363.26, 4755.8, 1.08996
106, 4329.56, 5205.71, 1.20236
106, 4383.44, 4845.7, 1.10546
106, 4320.32, 5323.95, 1.2323
106, 4338.52, 5555.15, 1.28043
106, 4344.07, 4496.72, 1.03514
106, 4435.56, 5712.07, 1.28779
106, 4372.35, 5122.33, 1.17153
106, 4300.42, 4704.91, 1.09406
106, 4380.95, 5865.47, 1.33886
106, 4421.48, 4885.89, 1.10504
106, 4346.94, 4990.57, 1.14806
106, 4287.47, 4605.41, 1.07416
106, 4340.2, 3469.46, 0.799378
106, 4290.35, 5739.58, 1.33779
106, 4364.75, 4664.78, 1.06874
106, 4367.74, 3506.33, 0.802779
106, 4406.59, 5582.11, 1.26676
106, 4406.1, 4666.59, 1.05912
106, 4388.07, 4941.06, 1.12602
106, 4343.1, 4527.25, 1.0424
106, 4305.08, 5582.41, 1.2967
106, 4339.48, 4963.54, 1.14381
106, 4376.18, 4838.54, 1.10565
106, 4341.68, 4375.06, 1.00769
106, 4340.43, 4625.87, 1.06576
106, 4295.62, 3768.97, 0.877399
106, 4326.66, 5089.95, 1.17642
106, 4306.88, 4639.39, 1.0772
106, 4369.13, 4499.74, 1.0299
106, 4386.71, 5780.09, 1.31764
106, 4383.86, 5256.5, 1.19906
106, 4305.55, 3743.32, 0.869418
106, 4335.37, 4496.27, 1.03711
106, 4432.32, 4315.61, 0.973669
106, 4350.85, 5484.21, 1.26049
106, 4395.46, 5346.36, 1.21633
106, 4346.43, 4681.16, 1.07701
106, 4467.97, 4596.61, 1.02879
106, 4186.21, 5018.58, 1.19884
106, 4321.52, 5763.42, 1.33366
106, 4021.86, 4966.81, 1.23495
106, 4339.82, 4473.84, 1.03088
106, 4327.23, 5573.92, 1.2881
106, 4306.55, 5270.11, 1.22374
106, 4288.5, 4189.58, 0.976933
106, 4452.75, 5734.98, 1.28796
106, 4362.19, 5859.7, 1.3433
106, 4338.04, 5759.39, 1.32765
106, 4322.72, 5967.67, 1.38054
106, 4372.36, 4553.45, 1.04142
106, 4404.88, 5169.61, 1.17361
106, 4348.15, 5167.36, 1.1884
106, 4317.4, 5745.96, 1.33089
106, 4344.43, 4570.22, 1.05197
106, 4379.14, 5099.52, 1.1645
106, 4373.6, 4758.44, 1.08799
106, 3982.37, 5369.13, 1.34822
106, 4335.98, 4125.16, 0.95138
106, 4013.9, 6002.34, 1.49539
106, 4363.51, 6033.76, 1.38278
106, 4320.07, 4800.38, 1.11118
106, 4311.45, 4296.32, 0.996492
106, 4333.51, 4871.38, 1.12412
106, 4363.7, 5486.61, 1.25733
106, 4345.97, 5589.93, 1.28623
106, 4337.57, 5358.13, 1.23528
106, 4428.37, 5229.69, 1.18095
106, 4265.48, 5119.17, 1.20014
106, 4325.76, 5742.32, 1.32747
106, 4323.25, 5123.52, 1.18511
106, 4018.74, 5183.67, 1.28987
106, 4339.51, 5270.19, 1.21447
106, 4310.66, 4914.25, 1.14002
106, 4411.12, 5143.85, 1.16611
108, 4505.2, 5380.43, 1.19427
108, 4492.24, 5564.04, 1.23859
108, 4510.72, 5302.53, 1.17554
108, 4354.65, 3696.14, 0.848781
108, 4428.62, 3858.05, 0.871163
108, 4396.27, 5453.33, 1.24044
108, 4483.22, 4515.94, 1.0073
108, 4485.89, 4890.17, 1.09012
108, 4467.36, 3754.51, 0.840432
108, 4480.24, 4353.56, 0.971726
108, 4418.79, 3978.63, 0.90039
108, 4408.1, 6174.17, 1.40064
108, 4539, 4285.55, 0.944163
108, 4458.34, 5054.6, 1.13374
108, 4514.27, 3807.09, 0.843347
108, 4460.03, 5330.28, 1.19512
108, 4435.42, 6251.91, 1.40954
108, 4406.31, 5006.99, 1.13632
108, 4485.23, 5007.66, 1.11648
108, 4125.55, 4723.78, 1.14501
108, 4490.09, 4888.77, 1.08879
108, 4265.31, 4986.15, 1.169
108, 4483.56, 3869.15, 0.862965
108, 4469.7, 4874.41, 1.09055
108, 4505.71, 3920.85, 0.870198
108, 4513.45, 4986.6, 1.10483
108, 4476.19, 5097.11, 1.13872
108, 4512.61, 4619.18, 1.02361
108, 4401.02, 5382.23, 1.22295
108, 4538.2, 5440.93, 1.19892
108, 4477.73, 3960.76, 0.884546
108, 4491.6, 4660.51, 1.03761
108, 4435.55, 4016.89, 0.905613
108, 4482.11, 4938.45, 1.10181
108, 4488.92, 4836.1, 1.07734
108, 4343.05, 4839.96, 1.11441
108, 4504.16, 4447.52, 0.987423
108, 4450.45, 3842.55, 0.863408
108, 4498.31, 5700.06, 1.26716
108, 4490.05, 4986.29, 1.11052
108, 4415.77, 5738.33, 1.29951
108, 4503.06, 4138.48, 0.919038
108, 4452.86, 5090.2, 1.14313
108, 4416, 4963.47, 1.12397
108, 4499.56, 4719.23, 1.04882
108, 4464.64, 4539.54, 1.01678
108, 4295.68, 4884.83, 1.13715
108, 4509.22, 4929.34, 1.09317
108, 4429.24, 4578.53, 1.03371
108, 4038.43, 4565.57, 1.13053
108, 4489.1, 4360.44, 0.971341
108, 4218.59, 5786.52, 1.37167
108, 4444.67, 4940.4, 1.11153
108, 3952.52, 4529.7, 1.14603
108, 4522.98, 5852.74, 1.294
108, 4475.01, 5656.64, 1.26405
108, 4426.1, 5065.64, 1.14449
108, 4403.89, 5728.67, 1.30082
108, 4409.93, 5725.67, 1.29836
108, 4503.66, 4867.45, 1.08078
108, 4499.75, 5401.64, 1.20043
108, 4245.59, 5161.59, 1.21575
108, 4435.82, 5020.42, 1.13179
108, 4183.78, 4738.22, 1.13252
108, 4535.32, 3887.43, 0.857145
108, 4381.4, 5037.15, 1.14967
108, 4173.8, 4110.13, 0.984745
108, 4487.51, 4956.65, 1.10454
108, 4495.6, 4850.45, 1.07893
108, 4435.13, 5168.02, 1.16525
108, 4448.2, 4640.58, 1.04325
108, 4413.1, 4924.71, 1.11593
108, 4516.71, 4644.33, 1.02826
108, 4489.67, 5798.79, 1.29159
108, 4329.99, 4639.57, 1.0715
108, 4406.77, 5386.07, 1.22223
108, 4291.94, 6140.48, 1.4307
108, 4517.33, 3554.85, 0.786935
108, 4512.14, 5069.3, 1.12348
108, 4429.09, 5119.83, 1.15596
108, 4384.9, 4859.95, 1.10834
108, 4482.82, 5936.06, 1.32418
108, 4420.19, 4509.23, 1.02014
108, 4326.29, 4961.71, 1.14687
108, 4484.58, 5077.1, 1.13213
108, 4462.71, 4745.38, 1.06334
108, 4504.2, 5498.57, 1.22077
108, 4412.58, 4802.95, 1.08847
108, 4540.33, 5005.05, 1.10235
108, 4508.92, 4921.93, 1.0916
108, 4469.87, 5423.87, 1.21343
108, 4525.43, 4769.4, 1.05391
108, 4453.59, 4765.03, 1.06993
108, 4173.28, 5069.28, 1.2147
108, 4493.12, 5239.96, 1.16622
108, 4294.86, 4510.16, 1.05013
108, 4426.79, 4846.59, 1.09483
108, 4474.07, 4767.48, 1.06558
108, 4458.66, 5398.23, 1.21073
108, 4351.62, 6118.15, 1.40595
110, 4485.53, 4993.27, 1.1132
110, 4477.51, 4869.57, 1.08756
110, 4478.78, 5417.47, 1.20959
110, 4483.43, 4922.95, 1.09803
110, 4480.1, 4919.06, 1.09798
110, 4492.55, 5274.09, 1.17396
110, 4493.01, 4883.43, 1.0869
110, 4484.54, 4799.65, 1.07027
110, 4468.26, 5361.37, 1.19988
110, 4475.4, 4235.48, 0.946389
110, 4421.32, 4942.55, 1.11789
110, 4472.37, 4875.91, 1.09023
110, 4477.18, 5061.76, 1.13057
110, 4242.29, 5649.08, 1.33161
110, 4444.47, 5026.79, 1.13102
110, 4397.23, 4934.56, 1.1222
110, 4287.48, 5020.82, 1.17104
110, 4481.64, 5969.23, 1.33193
110, 4467.56, 5104.77, 1.14263
110, 4466.85, 4288.15, 0.959995
110, 4468.62, 4611.51, 1.03198
110, 4405.26, 4106.34, 0.932144
110, 4120.98, 4475.07, 1.08592
110, 4417.65, 3925.38, 0.888568
110, 4429.29, 4513.07, 1.01891
110, 4477.98, 4733.77, 1.05712
110, 4470.62, 3535.18, 0.790758
110, 4331.75, 4811.35, 1.11072
110, 4480.89, 5060.08, 1.12926
110, 4474.65, 4093.75, 0.914875
110, 4488.96, 4983.8, 1.11024
110, 4478.12, 3987.99, 0.89055
110, 4489.37, 4763.96, 1.06116
110, 4454.3, 5805.28, 1.3033
110, 4504.86, 4474.4, 0.993239
110, 4448.79, 5750.44, 1.29258
110, 4475.79, 5706.97, 1.27508
110, 4483.7, 5788.39, 1.29098
110, 4480.12, 5313.35, 1.18598
110, 4435.94, 5179.51, 1.16762
110, 4424.83, 3905.47, 0.882624
110, 4488.78, 5208.24, 1.16028
110, 4448.72, 4084.9, 0.918219
110, 4468.57, 4696.91, 1.0511
110, 4499.56, 5898.76, 1.31096
110, 4491.4, 5878.06, 1.30874
110, 4493.92, 5749.4, 1.27937
110, 4473.32, 3574.66, 0.799106
110, 4484.2, 4592.39, 1.02413
110, 4470.45, 4466.13, 0.999034
110, 4408.33, 4708.4, 1.06807
110, 4492.71, 4954.69, 1.10283
110, 4422.24, 4227.85, 0.956042
110, 4475.3, 5050.99, 1.12864
110, 4391.23, 3588.22, 0.817132
110, 4120.07, 4676.27, 1.135
110, 4486.86, 4683.05, 1.04372
110, 4473.98, 4288.33, 0.958504
110, 4484.3, 3323.55, 0.741152
110, 4401.77, 4356.11, 0.989628
110, 4479.74, 4140.58, 0.92429
110, 4471.93, 5066.23, 1.1329
110, 4507.14, 4379.2, 0.971614
110, 4463.87, 3942.4, 0.88318
110, 4421.71, 4198.53, 0.949526
110, 4487.87, 3730.54, 0.83125
110, 4474.07, 3430.21, 0.766687
110, 4474.55, 4412.49, 0.986131
110, 4447.38, 3899.08, 0.876714
110, 4479.42, 5314.34, 1.18639
110, 4490.35, 4908.33, 1.09308
110, 4469.97, 4002.6, 0.895441
110, 4486.94, 4172.62, 0.929948
110, 4482.01, 4018.16, 0.896508
110, 4426.67, 3989.72, 0.901292
110, 4481.04, 4613.53, 1.02957
110, 4427.82, 3998.46, 0.903032
110, 4487.1, 4731.71, 1.05451
110, 4427.95, 4356.53, 0.983869
110, 4450.83, 4207.77, 0.945391
110, 4193.28, 4130.61, 0.985054
110, 4494.56, 3914.86, 0.871022
110, 4477.38, 4089.81, 0.913438
110, 4470.28, 4195.46, 0.938524
110, 4464.67, 3862.39, 0.865102
110, 4467.72, 5552.63, 1.24283
110, 4483.98, 5238.96, 1.16837
110, 4016.96, 4393.29, 1.09369
110, 3965.76, 3911.6, 0.986344
110, 4486.67, 4142.26, 0.923238
110, 4477.73, 4457.31, 0.995438
110, 4475.18, 3551.36, 0.79357
110, 4483.69, 4180.9, 0.932468
110, 4485.44, 4138.61, 0.922676
110, 4458.28, 4382.72, 0.983052
110, 4061.84, 5999.64, 1.47708
110, 4464.62, 5254.22, 1.17686
110, 4471.46, 4381.85, 0.97996
110, 4426.72, 4459.98, 1.00751
110, 4478.81, 5095.23, 1.13763
112, 4412.97, 4129.66, 0.935801
112, 4297.35, 4681.98, 1.0895
112, 4240.45, 3844.66, 0.906664
112, 4503.03, 4283.35, 0.951215
112, 4492.15, 4067.49, 0.905466
112, 4471.68, 4866.55, 1.0883
112, 4493.05, 5471.38, 1.21774
112, 4452.11, 3795.13, 0.852434
112, 4389.91, 3277.39, 0.746572
112, 4400.63, 3699.01, 0.840563
112, 4473.56, 3702.09, 0.82755
112, 4457.13, 4452.68, 0.999001
112, 4361.46, 3813.8, 0.874432
112, 4489.38, 4212.07, 0.938231
112, 4493.22, 4497.1, 1.00086
112, 4496.14, 4689.62, 1.04303
112, 4488.61, 4501.19, 1.0028
112, 4467.27, 4603.82, 1.03057
112, 4444.88, 4860.96, 1.09361
112, 4473.8, 5577.41, 1.24668
112, 4500.99, 4763.49, 1.05832
112, 4486.07, 5279.25, 1.17681
112, 4384.29, 4963.91, 1.1322
112, 4422.07, 5144.95, 1.16347
112, 4510.22, 5899.65, 1.30806
112, 4445.34, 4369.51, 0.982941
112, 4460.85, 4720.14, 1.05813
112, 4342.7, 5228.18, 1.2039
112, 4456.81, 4425.16, 0.992899
112, 4404.58, 4591.39, 1.04241
112, 4447.21, 4424.5, 0.994894
112, 4392.46, 5170.58, 1.17715
112, 4487.14, 5338.97, 1.18984
112, 4487.2, 5550.72, 1.23701
112, 4478.99, 4409.2, 0.984419
112, 4417.53, 5458.96, 1.23575
112, 4455.89, 4579.31, 1.0277
112, 4444.92, 5289.05, 1.18991
112, 4476.54, 5350.72, 1.19528
112, 4354.41, 5381.91, 1.23597
112, 4398.97, 5660.88, 1.28686
112, 4491.97, 5132.35, 1.14256
112, 4386.27, 5498.6, 1.25359
112, 4397.74, 5584.56, 1.26987
112, 4472.36, 5493.38, 1.2283
112, 4446.85, 5519.55, 1.24123
112, 4492.45, 5492.84, 1.22268
112, 4440.77, 5968.8, 1.34409
112, 4470.85, 5167.76, 1.15588
112, 4461.02, 4557.28, 1.02158
112, 4401.25, 4464.47, 1.01436
112, 4466.36, 4331.78, 0.969868
112, 4400.14, 5336.29, 1.21275
112, 4454.38, 5392.34, 1.21057
112, 4408.45, 5431.73, 1.23212
112, 4477.7, 5638.03, 1.25914
112, 4462.6, 5546.61, 1.24291
112, 4474.09, 5456.55, 1.21959
112, 4028.7, 5694.8, 1.41356
112, 4472.82, 4746.45, 1.06118
112, 4466.36, 5663.8, 1.2681
112, 4480.79, 5518.09, 1.2315
112, 4447.25, 5136.45, 1.15497
112, 4521.73, 6137.74, 1.35739
112, 4464.02, 4700.28, 1.05293
112, 4532.23, 5018.45, 1.10728
112, 4461.2, 5616.77, 1.25903
112, 4476.04, 4864.48, 1.08678
112, 4491.29, 5472, 1.21836
112, 4404.99, 5521.09, 1.25337
112, 4461.42, 5392.68, 1.20874
112, 4325.55, 5505.77, 1.27285
112, 4380.18, 5731.95, 1.30861
112, 4394.91, 4863.02, 1.10651
112, 4442.36, 5308.62, 1.195
112, 4421.43, 5037.61, 1.13936
112, 4127.27, 5438.75, 1.31776
112, 4516.29, 5336.3, 1.18157
112, 4488.06, 4003.23, 0.891973
112, 4396.14, 5084.33, 1.15654
112, 4454.28, 5221.96, 1.17235
112, 4380.26, 5499.2, 1.25545
112, 4482.72, 4402.99, 0.982213
112, 4458.13, 5212.59, 1.16923
112, 4466.56, 5791.79, 1.2967
112, 4484.75, 4020.72, 0.896532
112, 4495.56, 4976.79, 1.10705
112, 4388.75, 4025.77, 0.917292
112, 4436.09, 4208.38, 0.948669
112, 4315.43, 3988.76, 0.9243
112, 4478.51, 4393.99, 0.981129
112, 4409.06, 4340.59, 0.984469
112, 4465.79, 3892.97, 0.871731
112, 4382.84, 4776.93, 1.08992
112, 4452.59, 4251.85, 0.954918
112, 4483.5, 4055.17, 0.904464
112, 4498.16, 5955.35, 1.32395
112, 4488.67, 4982.43, 1.11
112, 4500.43, 4800.34, 1.06664
112, 4483.79, 4816.39, 1.07418
114, 4425.6, 4609.32, 1.04151
114, 4386.34, 4744.78, 1.08172
114, 4416.62, 4938.52, 1.11817
114, 4427.07, 4499.99, 1.01647
114, 4461.99, 4924.04, 1.10355
114, 4453.77, 4416.35, 0.991598
114, 4467.71, 5006.24, 1.12054
114, 4433.36, 4917.95, 1.10931
114, 4418.95, 5087.12, 1.15121
114, 4443.49, 4580.29, 1.03079
114, 4407.99, 5100.17, 1.15703
114, 4467.01, 4765.92, 1.06692
114, 4418.62, 4881.6, 1.10478
114, 4491.88, 4240.24, 0.94398
114, 4403, 4919.83, 1.11738
114, 4447.71, 4825.65, 1.08498
114, 4489.28, 4193.9, 0.934203
114, 4434.36, 4812.44, 1.08526
114, 4440.5, 5108.42, 1.15041
114, 4069.72, 4874.26, 1.19769
114, 4451.77, 4279.63, 0.961333
114, 4456.32, 4616.07, 1.03585
114, 4445.93, 3206.73, 0.721274
114, 4455.74, 4225.22, 0.948265
114, 4475.72, 4934.58, 1.10252
114, 4412.76, 4531.62, 1.02693
114, 4478.18, 3659.77, 0.817246
114, 4434.25, 4079.2, 0.919929
114, 4409.56, 3211.56, 0.728318
114, 4497.17, 3264.53, 0.725907
114, 4480.41, 4137.19, 0.923396
114, 4437.43, 4198.05, 0.946055
114, 4467.14, 3411.3, 0.763643
114, 4442.69, 4502.19, 1.01339
114, 4409.85, 4275.56, 0.969548
114, 4414.51, 4405.92, 0.998054
114, 4416.94, 4514.31, 1.02204
114, 4447.49, 4399.49, 0.989209
114, 4418.85, 4697.86, 1.06314
114, 4112.51, 3327.36, 0.809081
114, 4446.3, 3845.56, 0.86489
