size_1, gflops, gflops_mpi, speedup
78, 4199.47, 6758.14, 1.60928
78, 4198.28, 6482.47, 1.54408
78, 4094.22, 6569.3, 1.60453
78, 4067.36, 6675.77, 1.64131
78, 4206.82, 6968.46, 1.65647
78, 4074.07, 6889.22, 1.69099
78, 4138.39, 6538.56, 1.57998
78, 4072.99, 6424.15, 1.57726
78, 4130.55, 6693.33, 1.62044
78, 4196.62, 6629.97, 1.57983
78, 4143.28, 6520.31, 1.57371
78, 4119.55, 6522.1, 1.58321
78, 4202.11, 6735.68, 1.60293
78, 4143.26, 6770.57, 1.63412
78, 4095.72, 6673, 1.62926
78, 4209.72, 6473.89, 1.53785
78, 4124.53, 6877.62, 1.66749
78, 4187.97, 6649.28, 1.58771
78, 4205.93, 6671.12, 1.58612
78, 4142.58, 6678.37, 1.61213
78, 4130.49, 6723.23, 1.62771
78, 4195.66, 6947.48, 1.65587
78, 4102.33, 6447.34, 1.57163
78, 4126.74, 6592.11, 1.59741
78, 4151.49, 6648.19, 1.6014
78, 4067.39, 6458.94, 1.58798
78, 4208.74, 6625.97, 1.57434
78, 4116.95, 6458.45, 1.56875
78, 4075.85, 6678.88, 1.63865
78, 4192.19, 6783.97, 1.61824
78, 4206.21, 6655.34, 1.58227
78, 4136.14, 6514.94, 1.57512
78, 4136.69, 6384.1, 1.54329
78, 4185.15, 6491.69, 1.55113
78, 4151.4, 6858.86, 1.65218
78, 3757.14, 6573.16, 1.74951
78, 4200.39, 6750.24, 1.60705
78, 4093.61, 6440.19, 1.57323
78, 4209.42, 6581.75, 1.56358
78, 4139.29, 6575.13, 1.58847
78, 4154.87, 6602.74, 1.58916
78, 4132.1, 6777.37, 1.64018
80, 4343.43, 6830.46, 1.57259
80, 4204.7, 6646.87, 1.58082
80, 4274.56, 6709.28, 1.56958
80, 4253.42, 6933.77, 1.63016
80, 4234.64, 7448.9, 1.75904
80, 4264.44, 6708.63, 1.57316
80, 4328.52, 6709.16, 1.54999
80, 4261.68, 7244.89, 1.70001
80, 4267.25, 6658.93, 1.56048
80, 4274.81, 6822.42, 1.59596
80, 4323.09, 6680.93, 1.54541
80, 4082.04, 7329.09, 1.79545
80, 4340.63, 6712.55, 1.54645
80, 4258.97, 7151.78, 1.67923
80, 4296.21, 6724.96, 1.56532
80, 4294.13, 7381.14, 1.71889
80, 4229.5, 6933.32, 1.63927
80, 4308.01, 6709.7, 1.55749
80, 4278.13, 6719.71, 1.57071
80, 4220.81, 6728.14, 1.59404
80, 4244.51, 6746.64, 1.5895
80, 4248.12, 6686.72, 1.57404
80, 4320.37, 6789.23, 1.57145
80, 4222.06, 6706.52, 1.58845
80, 4259.35, 6668.65, 1.56565
80, 4242.69, 6632.41, 1.56325
80, 4274.87, 6748.56, 1.57866
80, 4264.67, 6651.22, 1.55961
80, 4300.11, 6683.42, 1.55425
80, 4193.7, 6961.64, 1.66002
80, 4254.82, 6711.26, 1.57733
80, 4177.18, 6908.72, 1.65392
80, 4311.27, 6584.59, 1.5273
80, 4258.31, 6726, 1.5795
80, 4217.42, 6673.28, 1.58232
80, 4255.3, 6899.67, 1.62143
80, 4267.11, 7458.32, 1.74786
80, 4130.9, 6622.66, 1.6032
80, 4264.6, 6666.47, 1.56321
80, 4165.19, 6934.46, 1.66486
80, 4325.02, 6691.92, 1.54726
80, 4282.56, 6680.25, 1.55987
80, 4261.43, 6621.35, 1.55379
80, 4264.27, 6669.47, 1.56404
80, 4218.19, 6604.52, 1.56573
80, 4263.19, 7193.3, 1.68731
80, 4315.02, 6905.14, 1.60025
80, 4162.3, 7050.65, 1.69393
80, 4157.05, 6880.69, 1.65519
80, 4183.74, 6806.84, 1.62697
80, 4239.48, 6642.63, 1.56685
80, 4157.12, 6728.13, 1.61846
80, 4326.45, 6730.49, 1.55566
80, 4278.05, 6709.46, 1.56835
80, 4322.58, 6732.71, 1.55757
80, 4253.63, 6733.85, 1.58308
80, 4289.27, 6716.77, 1.56594
80, 4239.69, 6731.98, 1.58785
80, 4216.58, 6550.3, 1.55346
80, 4328.07, 6785.6, 1.56781
80, 4317.06, 6688.13, 1.54923
80, 4259.2, 6924.21, 1.62571
80, 4334.4, 6818.96, 1.57322
80, 4250.61, 6801.28, 1.60007
80, 4153.24, 6847.85, 1.6488
80, 4277.93, 6658.5, 1.55648
80, 4213.83, 6706.64, 1.59158
80, 4224.06, 6729.28, 1.59308
80, 4275.81, 6710.25, 1.56935
80, 4309.36, 6873.32, 1.59497
80, 4212.77, 7315.57, 1.73652
80, 4290.17, 6647.29, 1.54942
80, 4322.6, 6662.55, 1.54133
80, 4264.82, 6641.43, 1.55726
80, 4236.88, 6805.8, 1.60633
80, 4270.19, 6791.11, 1.59035
80, 4211.85, 7381.49, 1.75255
80, 4255.84, 6780.8, 1.59329
80, 4315.16, 6683.31, 1.5488
80, 4261.09, 6651.89, 1.56108
80, 4333.21, 6633.5, 1.53085
80, 4334.46, 7268.14, 1.67683
80, 4130.38, 6753.28, 1.63503
80, 4282.02, 6721.95, 1.56981
80, 4283.56, 6871.44, 1.60414
80, 4333.01, 7065.48, 1.63062
80, 4228.51, 7320.09, 1.73113
80, 4267.4, 6688.33, 1.56731
80, 4234.63, 6594.79, 1.55735
80, 4323.37, 6974.51, 1.61321
80, 4318.49, 6696.67, 1.5507
80, 4325.5, 6721.6, 1.55395
80, 4243.33, 6690.3, 1.57666
80, 4327.67, 6762.35, 1.56258
80, 4257.11, 6822.06, 1.60251
80, 4312.78, 6679.56, 1.54879
80, 4258.27, 6618.04, 1.55416
80, 4160.96, 6766.04, 1.62608
80, 4326.15, 6794.57, 1.57058
80, 4273.46, 6745.68, 1.5785
82, 4422.45, 6305.71, 1.42584
82, 4324.72, 6515.67, 1.50661
82, 4354.39, 6302.72, 1.44744
82, 4448.11, 6382.49, 1.43488
82, 4214.82, 6335.05, 1.50304
82, 4326.68, 6325.32, 1.46193
82, 4253.21, 6332.07, 1.48878
82, 4200.44, 6530.71, 1.55477
82, 4351.06, 6470.83, 1.48718
82, 4432.85, 6395.2, 1.44268
82, 4437.87, 6387, 1.43921
82, 4432.97, 6285.56, 1.41791
82, 4111.61, 6373.69, 1.55017
82, 4429.18, 6510.03, 1.46981
82, 4429.43, 6531.41, 1.47455
82, 4381.05, 6487.74, 1.48087
82, 4439.16, 6429.04, 1.44825
82, 4437.42, 6326.15, 1.42564
82, 4339.51, 6639.49, 1.53001
82, 4280.61, 6353.55, 1.48426
82, 4363.86, 6393.05, 1.465
82, 4344.6, 6391.74, 1.47119
82, 4350.27, 6424.04, 1.4767
82, 4277.45, 6306.91, 1.47446
82, 4217.29, 6420.33, 1.52238
82, 4369.03, 6686.41, 1.53041
82, 4441.9, 6274.66, 1.41261
82, 4443.36, 6627.62, 1.49158
82, 4371.56, 6579.51, 1.50507
82, 4407.97, 6594.14, 1.49596
82, 4323.98, 6347.87, 1.46806
82, 4435.45, 6276.76, 1.41514
82, 4359.51, 6459.26, 1.48165
82, 4295.41, 6563.39, 1.528
82, 4307.88, 6279.51, 1.45768
82, 4376.59, 6286.5, 1.43639
82, 4278.84, 6492.61, 1.51738
82, 4425.55, 6421.85, 1.45108
82, 4350.42, 6479.55, 1.48941
82, 4279.3, 6711.53, 1.56837
82, 4350.29, 6351.18, 1.45994
82, 4432.92, 6379.13, 1.43904
82, 4329.38, 6338.12, 1.46398
82, 4431.73, 6570.09, 1.48251
82, 4437.76, 6321.99, 1.42459
82, 4264.68, 6346.4, 1.48813
82, 4284.76, 6310.07, 1.47268
82, 4431.45, 6390.57, 1.44209
82, 4326.53, 6365.54, 1.47128
82, 4303.55, 6429.67, 1.49404
82, 4447.8, 6432.1, 1.44613
82, 4114.11, 6530.38, 1.58732
82, 4367.48, 6430.99, 1.47247
82, 4295.02, 6336.33, 1.47527
82, 4354.9, 6678.3, 1.53351
82, 4330.2, 6444.78, 1.48833
82, 4445.44, 6346.06, 1.42755
82, 4263.52, 6672.52, 1.56503
82, 4389.6, 6412.22, 1.46078
82, 4178.32, 6649.36, 1.5914
82, 4430.24, 6265.37, 1.41423
82, 4371.12, 6532.08, 1.49437
82, 4307.32, 6507.12, 1.51071
82, 4369.73, 6575.5, 1.50478
82, 4367.93, 6315.57, 1.4459
82, 4373.12, 5921.92, 1.35416
82, 4315.67, 6359.52, 1.47359
82, 4398.02, 6418.46, 1.4594
82, 4365.17, 6367.28, 1.45866
82, 4205.08, 6432.13, 1.52961
82, 4424.84, 6582.67, 1.48766
82, 4298.63, 6756.71, 1.57183
82, 4353.63, 6329.46, 1.45384
82, 4391.01, 6590.03, 1.5008
82, 4435.4, 6720.66, 1.51523
82, 4427.9, 6558.01, 1.48106
82, 4369.86, 6357.43, 1.45483
82, 4375.63, 6256.62, 1.42988
82, 4317.41, 6384.11, 1.47869
82, 4437.85, 6305.64, 1.42088
82, 4372.81, 6605.05, 1.51048
82, 4374.19, 6621.19, 1.51369
82, 4203.2, 6293.58, 1.49733
82, 4293.85, 6287.07, 1.4642
82, 4368.37, 6505.66, 1.48927
82, 4361.09, 6427.02, 1.47372
82, 4362.65, 6428.39, 1.47351
82, 4338.33, 6560.66, 1.51225
82, 4353.06, 6453.82, 1.4826
82, 4421.31, 6322.82, 1.43008
82, 4371.12, 6432.19, 1.47152
82, 4368.76, 6706.23, 1.53504
82, 4311.13, 6663.88, 1.54574
82, 4326.04, 6484.85, 1.49903
82, 4429.81, 6358.8, 1.43546
82, 4373, 6366.36, 1.45583
82, 4275.45, 6462.83, 1.51162
82, 4343.62, 6491.03, 1.49438
82, 4235.74, 6532.94, 1.54234
82, 4153.89, 6385.99, 1.53735
84, 4243.28, 6823.06, 1.60797
84, 4244.7, 7139.21, 1.68191
84, 4247.15, 7184.39, 1.69158
84, 4223.56, 6895.71, 1.63268
84, 4154.54, 6811.56, 1.63955
84, 4245.56, 7070.01, 1.66527
84, 4024.86, 7542.09, 1.87388
84, 4233.4, 7073.33, 1.67084
84, 4247.67, 7523.04, 1.7711
84, 4237.73, 6972.67, 1.64538
84, 4238.26, 6915.18, 1.63161
84, 4096.86, 6767.42, 1.65186
84, 4180.79, 6865.23, 1.64209
84, 4244.25, 6940.43, 1.63525
84, 4242.45, 6835.74, 1.61127
84, 4250.67, 7365.56, 1.7328
84, 4222.78, 7257.63, 1.71868
84, 4165.35, 6839.58, 1.64202
84, 4239.1, 7494.89, 1.76804
84, 4165.71, 7141.57, 1.71437
84, 4244.05, 6817.93, 1.60647
84, 4249.77, 6818.89, 1.60453
84, 4241.84, 6830.97, 1.61038
84, 4245.55, 7493.23, 1.76496
84, 4248.44, 6941.91, 1.63399
84, 3914.61, 6933.25, 1.77112
84, 4180.98, 6883.53, 1.64639
84, 4156.11, 6977.07, 1.67875
84, 4242.57, 7065.38, 1.66535
84, 3985.67, 6840.1, 1.71617
84, 3741.9, 6902.73, 1.84471
84, 4243.39, 7006.7, 1.65121
84, 4245.33, 6798.05, 1.6013
84, 4246.56, 7021.51, 1.65346
84, 4251.59, 6928.39, 1.6296
84, 4177.78, 6897.33, 1.65096
84, 4243.98, 6938.86, 1.63499
84, 4195.84, 6831.53, 1.62817
84, 4179.07, 6805.79, 1.62854
84, 4106.53, 6863.97, 1.67148
84, 4242.76, 6818.28, 1.60704
84, 3716.03, 6845.85, 1.84225
84, 3789.15, 6813.05, 1.79804
84, 4262.52, 6900.57, 1.61889
84, 4250.14, 7041.78, 1.65683
84, 4194.93, 6893.59, 1.64331
84, 4148.23, 7526.45, 1.81438
84, 4078.79, 7005.75, 1.71761
84, 4130.69, 6993.83, 1.69314
84, 4231.94, 7469.05, 1.76493
84, 4098.1, 6790.24, 1.65693
84, 4232.09, 6854.07, 1.61955
84, 3944.28, 7538.38, 1.91122
84, 4153.8, 6832.87, 1.64497
84, 4242.61, 7003.2, 1.65068
84, 3848.52, 6775.12, 1.76045
84, 4247.12, 6878.8, 1.61964
84, 4249.65, 6826.94, 1.60647
84, 4206.69, 7004.42, 1.66507
84, 4251.46, 6898.37, 1.62259
84, 4216.18, 6816.76, 1.61681
84, 4135.46, 7233.99, 1.74926
84, 4236.72, 6842.68, 1.61509
84, 3776.52, 6880.52, 1.82192
84, 4211.95, 7345.77, 1.74403
84, 4196.5, 6898.42, 1.64385
84, 4116.19, 7479.82, 1.81717
84, 4241.77, 6776.03, 1.59745
84, 3733.05, 7305.91, 1.95709
84, 4177.6, 6847.2, 1.63903
84, 3914.83, 6827.27, 1.74395
84, 4156.24, 7045.07, 1.69506
84, 4167.45, 7509.57, 1.80196
84, 4250.24, 7478.51, 1.75955
84, 4259.76, 7064.56, 1.65844
84, 4258.71, 6769.23, 1.5895
84, 4190.51, 7327.09, 1.74849
84, 4224.38, 7200.52, 1.70452
84, 4176.4, 6848.93, 1.63991
84, 4169.96, 6984.31, 1.67491
84, 4254.71, 7335.67, 1.72413
84, 4178.75, 7504.84, 1.79595
84, 4167.05, 6923.11, 1.66139
84, 4251.09, 6820.06, 1.60431
84, 4248.78, 6880.64, 1.61944
84, 4242.02, 6902.84, 1.62725
84, 4185.05, 6917.26, 1.65285
84, 4146.15, 7009.79, 1.69068
84, 4085.87, 7083.03, 1.73355
84, 4077.1, 7143.74, 1.75216
84, 4247.54, 6780, 1.59622
84, 4110.53, 6808.17, 1.65628
84, 4245.7, 7395.66, 1.74192
84, 4158.57, 6865.93, 1.65103
84, 3687.39, 6984.23, 1.89409
84, 4170.3, 6936.77, 1.66337
84, 4240.47, 7278.8, 1.71651
84, 4117.38, 7031.48, 1.70775
84, 4244.7, 7222.57, 1.70155
84, 4251.65, 6845.66, 1.61012
86, 4479.6, 6551.29, 1.46247
86, 4404.11, 6265.92, 1.42274
86, 4415.52, 6463.05, 1.46371
86, 4340.06, 6480.5, 1.49318
86, 4440.66, 6657.48, 1.49921
86, 4284.48, 6328.94, 1.47718
86, 4602.3, 6502.77, 1.41294
86, 4600.85, 6462.02, 1.40453
86, 4549.29, 6436.24, 1.41478
86, 4448.38, 6595.38, 1.48265
86, 4376.79, 6412.85, 1.4652
86, 4310.46, 6684.15, 1.55068
86, 4540.67, 6338.04, 1.39584
86, 4483.37, 6588.18, 1.46947
86, 4414.67, 6457.08, 1.46264
86, 4453.01, 6361.25, 1.42853
86, 4368.09, 6553.72, 1.50036
86, 4462.83, 6330.62, 1.41852
86, 4354.25, 6434.27, 1.4777
86, 4568.51, 6494.09, 1.42149
86, 4548.33, 6521.21, 1.43376
86, 4400.53, 6508.86, 1.47911
86, 4532.94, 6613.14, 1.45891
86, 4527.86, 6375.68, 1.4081
86, 4474.19, 6500.81, 1.45296
86, 3785.92, 6668.4, 1.76137
86, 4486.21, 6641.43, 1.48041
86, 4598.25, 6586.72, 1.43244
86, 4431.31, 6535.73, 1.4749
86, 4333.97, 6639.92, 1.53206
86, 4523.22, 6483.24, 1.43333
86, 4409.57, 6594.96, 1.4956
86, 4539.72, 6500.34, 1.43188
86, 4317.18, 6447.49, 1.49345
86, 4441.53, 6404.23, 1.4419
86, 4341.5, 6407.62, 1.4759
86, 4527.46, 6470.99, 1.42928
86, 4395.92, 6442.49, 1.46556
86, 4498.42, 6368.55, 1.41573
86, 4274.76, 6403.24, 1.49792
86, 4601.6, 6405.45, 1.39201
86, 4517.63, 6640.28, 1.46986
86, 4499.4, 6541.07, 1.45377
86, 4456.92, 6526.4, 1.46433
86, 4556.43, 6374.87, 1.39909
86, 4497.57, 6416.47, 1.42665
86, 4507.6, 6477.35, 1.43698
86, 4532.87, 6751.66, 1.48949
86, 4527.68, 6403.06, 1.4142
86, 4505.55, 6394.04, 1.41915
86, 4543.82, 6625.92, 1.45823
86, 4565.54, 6648.45, 1.45623
86, 4569.98, 6545.44, 1.43227
86, 4499.34, 6632.03, 1.474
86, 4480.42, 6478.43, 1.44594
86, 4503.38, 6689.04, 1.48534
86, 4582.1, 6245.18, 1.36295
86, 4210.89, 6483.97, 1.53981
86, 4437.86, 6361.49, 1.43346
86, 4496.58, 6642.91, 1.47732
86, 4542.67, 6317.59, 1.39072
86, 4493.04, 6536.8, 1.45487
86, 4479.96, 6462.99, 1.44264
86, 4521.97, 6625.2, 1.46511
86, 4457.03, 6731.72, 1.51036
86, 4393.82, 6672.59, 1.51863
86, 4495.65, 6345.49, 1.41147
86, 4481.77, 6490.35, 1.44817
86, 4381.12, 6677.61, 1.52418
86, 4534.2, 6477.15, 1.42851
86, 4514.26, 6440.73, 1.42675
86, 4430.51, 6462.31, 1.45859
86, 4246.75, 6490.94, 1.52845
86, 4533.38, 6644.15, 1.46561
86, 4542.04, 6531.59, 1.43803
86, 4549.39, 6568.5, 1.44382
86, 4607.55, 6570.97, 1.42613
86, 4310.3, 6641.26, 1.54079
86, 4533.34, 6549.79, 1.4448
86, 4491.08, 6629.1, 1.47606
86, 4284.17, 6575.95, 1.53494
86, 4330.45, 6697.59, 1.54663
86, 4417.92, 6526.7, 1.47733
86, 4467.87, 6759.68, 1.51295
86, 4440.76, 6377.7, 1.43617
86, 4449.24, 6476.96, 1.45575
86, 4310.69, 6594.03, 1.52969
86, 4435.43, 6499.11, 1.46527
86, 4540.79, 6268.19, 1.38042
86, 4397.03, 6396.57, 1.45475
86, 4494.04, 6401.6, 1.42446
86, 4460.71, 6491.49, 1.45526
86, 4509.23, 6641.63, 1.4729
86, 4525.7, 6511.19, 1.43871
86, 4445.6, 6414.15, 1.44281
86, 4588.49, 6583.32, 1.43475
86, 4362.65, 6605.65, 1.51414
86, 4588.4, 6675.95, 1.45496
86, 4492.21, 6484.76, 1.44356
86, 3858.25, 6701.27, 1.73687
88, 3967.06, 6576.58, 1.6578
88, 3983.02, 6083.06, 1.52725
88, 3884.9, 6005.6, 1.54588
88, 3971.02, 6064.2, 1.52711
88, 3985.82, 5913.37, 1.4836
88, 3972.04, 5870.39, 1.47793
88, 3970.18, 6579.25, 1.65717
88, 3980.05, 6101.29, 1.53297
88, 3965.08, 6325.3, 1.59525
88, 3977.07, 6103.74, 1.53473
88, 3991.43, 6096.65, 1.52744
88, 3934.22, 6063.74, 1.54128
88, 3803.39, 6019.1, 1.58256
88, 3972.41, 6033.09, 1.51875
88, 3996.53, 6127.17, 1.53312
88, 3981.65, 6254.06, 1.57072
88, 3956.95, 6142.11, 1.55223
88, 3973.55, 6645.16, 1.67235
88, 3968.74, 6337.31, 1.59681
88, 3968.34, 6090.61, 1.5348
88, 3894.25, 6172.53, 1.58504
88, 3987.31, 6028.65, 1.51196
88, 3980.42, 6134.36, 1.54113
88, 3972.08, 6163.38, 1.55168
88, 3973.96, 6114.51, 1.53864
88, 3844.86, 6042.88, 1.57168
88, 3813.01, 6053.64, 1.58763
88, 3988.51, 6724.48, 1.68596
88, 3979.62, 6128.06, 1.53986
88, 3977.24, 6166.25, 1.55038
88, 3963.66, 5928.06, 1.4956
88, 3977.23, 6061.29, 1.524
88, 3983.89, 6394.98, 1.60521
88, 3979.46, 6042.29, 1.51837
88, 3979.43, 6630.22, 1.66612
88, 3906.88, 5999.99, 1.53575
88, 3743.1, 5962.42, 1.59291
88, 3965.48, 6159.78, 1.55335
88, 3985.03, 6103.57, 1.53162
88, 3989.01, 6113.85, 1.53267
88, 3972.67, 6055.48, 1.52428
88, 3722.71, 5778.4, 1.5522
88, 3986.81, 5971.72, 1.49787
88, 3984.73, 6291.75, 1.57897
88, 3861.47, 6729.04, 1.74261
88, 3967.87, 6624.97, 1.66966
88, 3988.1, 6493.64, 1.62825
88, 3985.2, 5831.51, 1.46329
88, 3978.37, 6101.17, 1.53358
88, 3971.11, 6011.76, 1.51388
88, 3866.79, 5984.02, 1.54754
88, 3950.71, 6158.62, 1.55886
88, 3986.13, 6412.81, 1.60878
88, 3983.33, 6028.35, 1.51339
88, 3862.48, 5862.58, 1.51783
88, 3979.24, 6111.44, 1.53583
88, 3985.92, 6730.58, 1.68859
88, 3969.71, 6703.99, 1.68878
88, 3960.29, 6637.63, 1.67605
88, 3997.23, 6042.87, 1.51176
88, 3982.87, 6107.32, 1.53339
88, 3984.69, 5780.63, 1.45071
88, 3983.05, 6099.75, 1.53143
88, 3988.33, 5994.2, 1.50293
88, 3971.41, 6057.92, 1.52538
88, 3981.08, 6057.63, 1.52161
88, 4000.91, 6201.05, 1.54991
88, 3989.14, 6093.68, 1.52757
88, 3869.48, 6133.76, 1.58516
88, 3987.1, 6029.63, 1.51228
88, 3975.78, 6068.6, 1.52639
88, 3863.07, 6223.79, 1.6111
88, 3665.22, 5898.27, 1.60925
88, 3964.83, 5988.93, 1.51051
88, 3977.5, 6015.97, 1.5125
88, 3973.75, 5998.55, 1.50955
88, 3970.68, 6636.98, 1.6715
88, 3985, 5990.08, 1.50316
88, 3985.9, 6465.63, 1.62212
88, 3972.74, 6140.8, 1.54573
88, 3964.08, 6085.1, 1.53506
88, 3973.99, 5881.46, 1.47999
88, 3970.41, 6029.65, 1.51865
88, 3915.15, 5928.5, 1.51425
88, 3967.71, 6569.59, 1.65576
88, 3985.94, 5934.08, 1.48875
88, 3964.76, 6104.8, 1.53977
88, 3983.2, 5776.17, 1.45013
88, 3964.08, 6433.17, 1.62287
88, 3970.68, 6132.17, 1.54436
88, 3974.57, 6569.56, 1.6529
88, 3972.61, 5997.98, 1.50984
88, 3981.3, 6089.65, 1.52956
88, 3978.03, 6064.03, 1.52438
88, 3874.28, 5867.41, 1.51445
88, 3965.99, 5948.99, 1.5
88, 3890.95, 6082.14, 1.56315
88, 3895.34, 6081.9, 1.56133
88, 3964.75, 6042.26, 1.524
88, 3970.33, 6712.35, 1.69063
90, 4352.71, 7040.66, 1.61754
90, 4411.28, 7455.01, 1.68999
90, 4371.1, 7318.49, 1.67429
90, 4120.6, 7135.54, 1.73168
90, 4440.72, 7464.61, 1.68095
90, 4335.78, 7115.75, 1.64117
90, 4525.2, 7442.21, 1.64461
90, 4483.31, 7258.87, 1.61908
90, 4466.7, 7340.8, 1.64345
90, 4340.92, 7058.39, 1.62601
90, 4478.84, 7169.11, 1.60066
90, 4366.53, 7389.83, 1.69238
90, 4380.05, 7184.81, 1.64035
90, 4460.94, 7721.45, 1.7309
90, 4446.57, 7813.24, 1.75714
90, 4467.31, 7086.54, 1.58631
90, 4380.65, 7087.7, 1.61796
90, 4383.65, 7133.14, 1.62721
90, 4390.11, 7216.47, 1.6438
90, 4514.38, 7418.05, 1.6432
90, 4326.84, 7476.34, 1.7279
90, 4427.64, 7140.15, 1.61263
90, 4431.81, 7538.95, 1.7011
90, 4451.71, 7223.95, 1.62274
90, 4383.03, 7004.32, 1.59805
90, 4345.21, 7266.69, 1.67234
90, 4423.56, 7347.78, 1.66106
90, 4456.33, 7205.76, 1.61697
90, 4453.46, 7157.45, 1.60717
90, 4443.07, 7359.9, 1.65649
90, 4377.08, 7123.27, 1.6274
90, 4329.66, 7609.74, 1.75758
90, 4030.59, 7295.79, 1.81011
90, 4465.23, 7346.78, 1.64533
90, 4476.08, 6986.76, 1.56091
90, 4316.19, 7192.54, 1.66641
90, 4462.68, 7311.57, 1.63838
90, 4473.65, 7039.98, 1.57366
90, 4310.72, 7789.27, 1.80695
90, 4448.64, 6949.28, 1.56211
90, 4464.05, 7182.78, 1.60903
90, 4471.69, 7192.06, 1.60835
90, 4525.58, 7340.22, 1.62194
90, 4348.75, 7296.52, 1.67784
90, 4352.59, 7597.05, 1.74541
90, 4385.53, 7769.84, 1.7717
90, 4468.36, 7111.41, 1.5915
90, 4332.71, 7048.61, 1.62684
90, 4326.34, 7607.76, 1.75848
90, 4393.01, 7237.91, 1.6476
90, 4429.89, 7172.55, 1.61913
90, 4366.36, 6929.78, 1.58708
90, 4370.75, 7187.54, 1.64446
90, 4419.36, 7168.76, 1.62213
90, 4456.39, 7059.91, 1.58422
90, 4420.48, 7418.83, 1.67829
90, 4459.29, 7749.68, 1.73787
90, 4452.36, 7097.05, 1.594
90, 4401.84, 7241.23, 1.64505
90, 4521.86, 7470.7, 1.65213
90, 4404.02, 7093.5, 1.61069
90, 4369.82, 7209.2, 1.64977
90, 4332.86, 6945.64, 1.60302
90, 4373.35, 7075.18, 1.61779
90, 4427.43, 7663.65, 1.73095
90, 4518.2, 7191.7, 1.59172
90, 4400.58, 7416.85, 1.68542
90, 4321.39, 7183.88, 1.6624
90, 4389.88, 7582.32, 1.72723
90, 4382.11, 7311.31, 1.66845
90, 4425.99, 7170.7, 1.62014
90, 4470.96, 7018.66, 1.56983
90, 4364.09, 7354.29, 1.68518
90, 4374.88, 7360.53, 1.68245
90, 4274.06, 7542.6, 1.76474
90, 4500.26, 7175.06, 1.59437
90, 4391.81, 7401.21, 1.68523
90, 4474.4, 7382.78, 1.65001
90, 4327.35, 7009.18, 1.61974
90, 4449, 7169.37, 1.61146
90, 3976.1, 7168.23, 1.80283
90, 4338.62, 7175.52, 1.65387
90, 4414.77, 7540.68, 1.70806
90, 4394.74, 7691.09, 1.75007
90, 4404.79, 7691.62, 1.7462
90, 4325.55, 7148.65, 1.65266
90, 4451.99, 7224.18, 1.62269
90, 4194.74, 7279.19, 1.73532
90, 4418.93, 7337.65, 1.66051
90, 4393.83, 7223.41, 1.64399
90, 4433.83, 7126.68, 1.60734
90, 4404.89, 7098.71, 1.61155
90, 4282.78, 6958.89, 1.62485
90, 4334.08, 6861.06, 1.58305
90, 4523.49, 7029.55, 1.55401
90, 4504.03, 7223.36, 1.60376
90, 4225.62, 7554.06, 1.78768
90, 4430.66, 7260.74, 1.63875
90, 4457.45, 7321.8, 1.6426
90, 4400.92, 7234.08, 1.64376
92, 4447.19, 6840.13, 1.53808
92, 4326.01, 6870.32, 1.58814
92, 4394.07, 6965.04, 1.5851
92, 4397.31, 7035.33, 1.59992
92, 4447.89, 6686.76, 1.50336
92, 4308.77, 6816.8, 1.58208
92, 4404.58, 7144.89, 1.62215
92, 4327.38, 7226.65, 1.66998
92, 4391.15, 7003.3, 1.59487
92, 4452.71, 7120.64, 1.59917
92, 4340.65, 6724.11, 1.5491
92, 4422.1, 6865.27, 1.55249
92, 4452.84, 6778.37, 1.52226
92, 4452.5, 6743.72, 1.51459
92, 4369.33, 6939.89, 1.58832
92, 4447.73, 7071.36, 1.58988
92, 4453.21, 6734.54, 1.51229
92, 4395.02, 6909.83, 1.57219
92, 4467.77, 7134.7, 1.59692
92, 4436.64, 6771.54, 1.52628
92, 4374.08, 6785.39, 1.55127
92, 4397.95, 6730.47, 1.53036
92, 4406.06, 6757.89, 1.53377
92, 4333.86, 7059.75, 1.62898
92, 4393.4, 6870.34, 1.56379
92, 4354.21, 6901.91, 1.58511
92, 4453.9, 6850.45, 1.53808
92, 4322.84, 7021.14, 1.62419
92, 4361.51, 6775.19, 1.5534
92, 4421.41, 6696.79, 1.51463
92, 4483.44, 6914.78, 1.54229
92, 4377.53, 6813.48, 1.55647
92, 4443.59, 6612.09, 1.48801
92, 4422.88, 7192.39, 1.62618
92, 4442.36, 6820.78, 1.5354
92, 4405.93, 6794.72, 1.54218
92, 4375.19, 6862.27, 1.56845
92, 4344.02, 6925.25, 1.5942
92, 4447.13, 6842.08, 1.53854
92, 4351.8, 6897.46, 1.58497
92, 4380.54, 7016.94, 1.60184
92, 4287.44, 6898.04, 1.6089
92, 4439.94, 6921.78, 1.55898
92, 4426.95, 6907.47, 1.56032
92, 4348.68, 6681, 1.53633
92, 4414.41, 7130.94, 1.61538
92, 4346.03, 6848.17, 1.57573
92, 4375.49, 7035.15, 1.60785
92, 4378.31, 6919.32, 1.58037
92, 4402.2, 6714.51, 1.52526
92, 4456.06, 6826.64, 1.53199
92, 4388.78, 6782.26, 1.54536
92, 4488.75, 6713.24, 1.49557
92, 4179.31, 6872.24, 1.64435
92, 4115.12, 7089.88, 1.72288
92, 4383.45, 6921.71, 1.57905
92, 4490.86, 6845.54, 1.52433
92, 4320.47, 7119.56, 1.64787
